	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985828991834689541	2018-04-16 10:35:22	Valor Econômico	BC vai observar concorrência no caso Itaú-XP https://t.co/cM8iQ9ubfo	1	6		2031478	143
985828804131278848	2018-04-16 10:34:37	ronaldopiranguinho	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		40	254
985828776058806272	2018-04-16 10:34:30	ProUnista analfabeto diplomado	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		495	255
985828729594228737	2018-04-16 10:34:19	M   B	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		549	743
985828556403077120	2018-04-16 10:33:38	Richard Dean_Nt	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		23	230
985828528452194306	2018-04-16 10:33:31	Janaina	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		57	93
985828477743058944	2018-04-16 10:33:19	Mauro Tavares	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		75	217
985828402551754752	2018-04-16 10:33:01	oldie	olha o tamanho da beiça desse filho duma puta da pra abrir um caixa eletronico 24hrs do itau com essa porra vai se… https://t.co/4a36rB9QAI	0	0		968	418
985828001068867584	2018-04-16 10:31:25	laercio alencar	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		182	547
985827743152648192	2018-04-16 10:30:24	M   B	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		549	743
985827529817804800	2018-04-16 10:29:33	Santos Dumont,Panair,os Wright e Lula	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		5394	1983
985827345327157248	2018-04-16 10:28:49	muié gato de Araguaína	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		1337	1252
985827337420853248	2018-04-16 10:28:47	Luiz Inacio Lula da Silva	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		2908	2372
985827306160652289	2018-04-16 10:28:40	muié gato de Araguaína	RT @sidneyrezende: Não só os donos do Itaú estão rindo felizes com o desastre do governo Temer, os espanhóis também. De jan a set de 2017,…	50	0		1337	1252
985827077155901441	2018-04-16 10:27:45	Itaú	@Felipericarte18 Oi, Felipe. O que está acontecendo?	0	1		618001	14490
985826971258105861	2018-04-16 10:27:20	Johann falbo	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		158	337
985826912353308672	2018-04-16 10:27:06	Henrique Brito	RT @Jose_Dunga: Nassif aponta ação de Barroso em favor do Itaú https://t.co/CsobJbxMME via @brasil247	12	0		17	181
985826312160989185	2018-04-16 10:24:43	Itaú	@giotxt Oi, Gio. O que houve? A Qual limite vc se refere? Se preferir, mande por DM.	0	0		618001	14490
985826062654492672	2018-04-16 10:23:43	Itaú	@eitaceci Olá. Podemos te ajudar por aqui? As informações da mensagem são do cartão de crédito ou de conta corrente?	0	0		618001	14490
985825814318141441	2018-04-16 10:22:44	Christina Alkmim	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		1080	1232
985825748886999040	2018-04-16 10:22:28	Caminho Político	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		99	1202
985825345772376064	2018-04-16 10:20:52	Lula Livre	"RT @DarioAlok: Xadrez de como, com jeitinho, Barroso beneficiou o Itau | GGN https://t.co/NqhKEs60fQ

que canalha..."	13	0		1265	872
985824942674587648	2018-04-16 10:19:16	ronaldopiranguinho	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		40	254
985824830548258816	2018-04-16 10:18:49	#LUTAR!!!	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		2764	3117
985824765884715010	2018-04-16 10:18:34	? J.Vic???	I'm at Itaú in Sao Goncalo, Rio de Janeiro https://t.co/8PR3Kf3qLe	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	743	365
985824594438361089	2018-04-16 10:17:53	Walter	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		4876	5351
985824326606835712	2018-04-16 10:16:49	@marlenee_daniel	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		26	55
985824196621230080	2018-04-16 10:16:18	Luis Ribeiro	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		1381	4956
985823791237468160	2018-04-16 10:14:42	Volta Democracia	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		703	537
985823470436184065	2018-04-16 10:13:25	Carlos Rizzo	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		188	671
985823279771463680	2018-04-16 10:12:40	Pmalin	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		5	45
985823124133433346	2018-04-16 10:12:03	Esquerdista  na FLATT	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		473	632
985822770599809025	2018-04-16 10:10:38	rangelrj	Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/1m0niJJI2f	0	0		183	483
985822664651616256	2018-04-16 10:10:13	Izabel Weber	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		531	784
985822485978472448	2018-04-16 10:09:31	Robério Santos	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		26	329
985822078707359744	2018-04-16 10:07:53	Comandante Jota	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		13641	7765
985822037217341440	2018-04-16 10:07:44	Eduardo Monteiro	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		75	100
985821872897093633	2018-04-16 10:07:04	Bruno CRF	Não acredito que eu vi isso, Itaú e Apple Pay, sério?????	0	11		46420	37899
985821679485153281	2018-04-16 10:06:18	Marcelo Costa	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		18326	933
985821180291682305	2018-04-16 10:04:19	Silvia Lula da silva	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		429	426
985820029303259137	2018-04-16 09:59:45	Gustavo Lula Cherubina	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		289	372
985819644962451461	2018-04-16 09:58:13	Itaú	@WesdraCorreia  Oi. Estamos em fase final de testes do Samsung Pay, nosso objetivo é oferecer um serviço de alta qu… https://t.co/AtvwC30Byy	0	0		618001	14490
985819521415073792	2018-04-16 09:57:44	Rita de cassia genesi	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		21	22
985819457904836609	2018-04-16 09:57:29	Otávio Emmert	RT @colunadobroad: Itaú prepara abertura de plataforma de seguros como fez em investimentos -  https://t.co/1DoR1YaroU https://t.co/VstaFF7…	5	0		339	1441
985819417136201728	2018-04-16 09:57:19	Rose Lula Baptista???	RT @sidneyrezende: Não só os donos do Itaú estão rindo felizes com o desastre do governo Temer, os espanhóis também. De jan a set de 2017,…	50	0		1122	1599
985819118963167233	2018-04-16 09:56:08	Daniel Lula Maciel	RT @sidneyrezende: Não só os donos do Itaú estão rindo felizes com o desastre do governo Temer, os espanhóis também. De jan a set de 2017,…	50	0		3377	4862
985818824388808704	2018-04-16 09:54:58	Thiago Ribeiro	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		421	653
985818789626503168	2018-04-16 09:54:49	Rogério Laguna	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		186	480
985818702733078528	2018-04-16 09:54:29	Trajano_DC	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		2118	2363
985818662232879105	2018-04-16 09:54:19	Enylce mattos	@BrunoroGomes @sidneyrezende Aparece pobre aqui para defender o Itaú e atacar o jornalista. O brasileiro médio é uma aberração.	0	1		1004	1554
985818646944546816	2018-04-16 09:54:15	Antonio Luiz Miranda	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		118	381
985818393499627520	2018-04-16 09:53:15	Gustavo Moura Brasil	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		592	530
985818121167605760	2018-04-16 09:52:10	Eric f pedroso	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		155	421
985817520702656512	2018-04-16 09:49:47	Marcos	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		157	128
985817185854656513	2018-04-16 09:48:27	Fernanda Alves	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		574	847
985817093286322176	2018-04-16 09:48:05	Rogerio Santanna	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		1055	803
985816858686382081	2018-04-16 09:47:09	Itaú	@rodrigoss79 Oi, Rodrigo. Estamos trabalhando para liberar o quanto antes, mas ainda não temos previsão de liberação.	0	1		618001	14490
985816579576356871	2018-04-16 09:46:02	Marcio Fonseca	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		59	145
985816574505443328	2018-04-16 09:46:01	Rogerio Santanna	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		1055	803
985816547305361408	2018-04-16 09:45:55	Renilton Oliveira	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		411	962
985815959670870016	2018-04-16 09:43:35	Regina Lula da Silva	RT @guidorezende: Itaú é cliente do escritório dele, que agora quem cuida é um sobrinho! https://t.co/Tvt6Mgt0E1	7	0		1797	2441
985815834688966657	2018-04-16 09:43:05	jader martins	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		610	572
985815445784727552	2018-04-16 09:41:32	snap capardini	Tô achando meio mensagem subliminar essa propaganda do Itaú que usa música do Devo. Não tô querendo dever mais não, obrigada. #Bomdia	0	0		1083	597
985815288041091072	2018-04-16 09:40:54	umcara	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		2067	1869
985815250476945408	2018-04-16 09:40:45	Ulysses	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		2303	1977
985815197473439744	2018-04-16 09:40:33	Rose Lula Baptista???	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		1122	1599
985815107958657024	2018-04-16 09:40:11	Alfredo_Aikido ???	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		1859	4143
985814481019252737	2018-04-16 09:37:42	ZéNão o Dial-ético	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		1440	2232
985813572004532226	2018-04-16 09:34:05	Guido Rezende	Itaú é cliente do escritório dele, que agora quem cuida é um sobrinho! https://t.co/Tvt6Mgt0E1	7	9		11342	6599
985813261630234625	2018-04-16 09:32:51	Gizelda M Nascimento	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		360	127
985812890832850944	2018-04-16 09:31:23	Vidrinho	Aliás Itaú eh daora de trabalhar. Primeira semana e já vi MTA coisa	0	1		826	681
985812356881149953	2018-04-16 09:29:16	Sai Tio Cleitinho	Tentei usar o Apple Pay e n foi só pq n sou do Itaú, bem triste	0	0		379	487
985811817917288449	2018-04-16 09:27:07	@eduardoLULAramosde5	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		667	1259
985811756470751232	2018-04-16 09:26:52	CARRO VERDADE	Verifique se suas contas do dia 10 foram pagas. Mais uma falha do Itaú deixou milhares de contas sem quitar. Adivin… https://t.co/wTGVsSlV5l	0	0		816	1645
985811740385595393	2018-04-16 09:26:49	Antônio Silva	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		76	67
985811547556667392	2018-04-16 09:26:03	Alfredo_Aikido ???	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		1859	4143
985811531848929280	2018-04-16 09:25:59	Itaú	@Negoviitor  Oi. O que ocorreu, podemos ajudar por aqui? Detalhe por DM.	0	0		618001	14490
985811391281090560	2018-04-16 09:25:25	Anselmo LULA de Paiva	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		227	439
985811314567188480	2018-04-16 09:25:07	DeniseCBastos	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	192	0		4431	4047
985811204177387520	2018-04-16 09:24:41	Mário Lula Nhardes	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		565	722
985810913411420160	2018-04-16 09:23:31	Itaú	@werneckdelacerd  Oi. Você se refere ao cartão de sua conta ou um cartão de crédito?	0	0		618001	14490
985810379090677760	2018-04-16 09:21:24	Itaú	@lilbiu_  Oi. A validação em um caixa eletrônico é necessário para garantir sua segurança durante transações por me… https://t.co/1Bn4CBYxrJ	0	0		618001	14490
985808772416360448	2018-04-16 09:15:01	Marcos Lula Santos	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	26	0		325	1073
985808349462659072	2018-04-16 09:13:20	João Nogueira	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	26	0		183	94
985807812877053952	2018-04-16 09:11:12	Romeu Alvarenga C S	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	190	0		44	379
985807296872747008	2018-04-16 09:09:09	Pepe Vargas	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		9525	631
985806180260962304	2018-04-16 09:04:43	Fabiola Fah ?	I'm at Votorantim Cimentos Itaú de Minas-Mg https://t.co/w7mvKdoIIM	0	0		212	681
985806152234610688	2018-04-16 09:04:36	Itaú	@manuddes  Oi. Caso seja um caixa eletrônico, apenas clique na tela, escolha a opção depósito sem cartão &gt; insira o… https://t.co/WmJgs3GDTi	0	0		618001	14490
985805956834471936	2018-04-16 09:03:50	Love Dilma	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/K6n9F0rsAP https://t.co/hb1mpVhAg0	112	0		1291	757
985805181890760704	2018-04-16 09:00:45	Itaú	@wolfsbarnes Oi. Em caso de bloqueio de senha eletrônica, será necessário que realize o cadastro de uma nova e faça… https://t.co/6WspYLLkeh	0	0		618001	14490
985805012403179521	2018-04-16 09:00:04	Itaú	@RobsonPreviato Pelo contrário, Robson. Temos boas notícias sobre a sua proposta! ;-) Corre lá pra DM que te explicamos tudo. \o/	0	0		618001	14490
985804195080146945	2018-04-16 08:56:50	Caio Piccolo	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	112	0		135	939
985803747350728704	2018-04-16 08:55:03	Marcos Almeida	RT @EsquerdaValente: A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú. https://t.co/HOiKj6sQi7 https://t.co/PkdzhLFmnk	18	0		62	186
