	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984901748631457793	2018-04-13 21:10:50	Geo	@santander_br Olá, vi que foi investido R$50 da minha conta para  poupança, mas nunca solicitei isso, como faço para cancelar?	0	0		58	14
984901591617687552	2018-04-13 21:10:12	Luiz Armando Costa	Legislativo informa ao blog que licitação do Santander foi feita dentro da lei e que explicações https://t.co/3wCbIgjx67	0	0		2963	195
984901105518817281	2018-04-13 21:08:16	xSteve	"Liga Santander partidos finalizados:
Girona 0-1 Real Betis."	0	0		911	2346
984900906650136576	2018-04-13 21:07:29	Santander Brasil	@delpopps Tivemos uma situação com o cartão hoje, mas já foi normalizada. Peço que tente utilizar o cartão novament… https://t.co/HAsTnfz8WO	0	0		187059	25736
984900768493957121	2018-04-13 21:06:56	Johny Cavalheiro	@santander_br Desisti não quero mais, passar bem	0	0		5	382
984900756196163584	2018-04-13 21:06:53	Carlos Faria	De acordo com o banco santander o meu nome é josemberg	0	7		443	297
984900534367866882	2018-04-13 21:06:00	Santander Brasil	"@CavalheiroJohny Johny, vc pode acessar https://t.co/W536xDdivS e selecionar ""Renegociar Divida"" que fica logo abai… https://t.co/FIzbo5kAUU"	0	0		187059	25736
984900133862207488	2018-04-13 21:04:25	Franco.Adriano	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa https://t.co/WXOZo9xdk5 #tecnoblog	0	0		223	447
984899792940797952	2018-04-13 21:03:03	Filipe Possa	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		46	140
984899635109154816	2018-04-13 21:02:26	Érik Manzato	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa https://t.co/DxPMzdWhMD https://t.co/GY78sNdnws	0	0		81	32
984899441269370886	2018-04-13 21:01:40	DiEGO CASTILHO	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa https://t.co/5aEq6p2Bxs	0	0		581	341
984899347908349957	2018-04-13 21:01:17	Cabeça D'água	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa https://t.co/fi2Xa85oov via tecnoblog	0	0		495	125
984899034476351489	2018-04-13 21:00:03	Jony Ridel	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		300	558
984898651788062721	2018-04-13 20:58:31	Carlos Trentini	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa https://t.co/wmc5cApN0S https://t.co/t6lqWqjU50	0	0		346	394
984898634650136579	2018-04-13 20:58:27	Sérgio Miranda	@luizlaurentino @cunhah Já paguei em todas as máquinas, tipo, Santander, Rede e Cielo	0	0		14566	290
984898589561376768	2018-04-13 20:58:16	@_annemal	@santander_br quase 4 minutos navegando em uma URA para ouvir o limite disponível do cartão de crédito? O intuito é… https://t.co/q1EQ4Sc2l4	0	0		245	252
984898582930173952	2018-04-13 20:58:15	RMSite	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa - Tecnoblog https://t.co/TIzhwdujyX	0	0		80	271
984898485328728067	2018-04-13 20:57:52	Santander Brasil	"@pfvrjeee Esse amor é forte, Jefferson! Ultrapassa qualquer barreira. ?

Mais uma vez, desculpe pelo ocorrido. Semp… https://t.co/gSK3m32MCB"	0	1		187059	25736
984898289794461697	2018-04-13 20:57:05	Fernando Eustaquio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1438	5001
984898175222808578	2018-04-13 20:56:38	Johny Cavalheiro	@santander_br Imagina se eu precisasse fazer uma renegociação então, se eu pedi informações dos empréstimos era por… https://t.co/fp09Jlv9ik	0	0		5	382
984898132050837504	2018-04-13 20:56:27	Tecnoblog	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/0MWhKUEBvl https://t.co/6yRaodrgH7	0	0		68	0
984897874004725760	2018-04-13 20:55:26	Santander Brasil	@gaygrisha Olá, o que está acontecendo? Como posso ajudar?	0	0		187059	25736
984897387243229184	2018-04-13 20:53:30	Santander Brasil	@CavalheiroJohny Johny, sinto muito pela situação. Entretanto, o chat é destinado apenas para contratação do emprés… https://t.co/rDT0brxQP4	0	0		187059	25736
984896682423877632	2018-04-13 20:50:42	ASAGOL	Informamos que o problema que impediu a efetivação da cobrança de abril  (referente ao mês de março) dos associados… https://t.co/KzSQOEknIU	0	0		61	46
984896508356124672	2018-04-13 20:50:00	Santander Brasil	@taeskok Iara, sinto muito pelo transtorno. Tivemos uma indisponibilidade com o cartão hoje, mas já foi normalizada… https://t.co/AAsLOOT1hd	0	0		187059	25736
984896161822793730	2018-04-13 20:48:38	Mogli	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		261	121
984895984789581824	2018-04-13 20:47:55	Santander Brasil	@_asterito Marília, sinto muito pelo transtorno. Tivemos uma indisponibilidade mais cedo, mas já foi normalizada. P… https://t.co/c941e2y0ig	0	0		187059	25736
984895623475408898	2018-04-13 20:46:29	Santander Brasil	@mluisabaez Maria, mais cedo tivermos uma indisponibilidade com o autorizador do cartão, mas já foi normalizada.	0	0		187059	25736
984895341152612352	2018-04-13 20:45:22	Lucas Valduga	@santander_br Uma pessoa física que eu desconheço emitiu um boleto para a nossa empresa. Porém, esse boleto venceu… https://t.co/7o2MM5klZR	0	0		1187	344
984894952864919552	2018-04-13 20:43:49	???? ?????	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		5140	4940
984894876587307010	2018-04-13 20:43:31	Santander Brasil	@nayarasilvx Olá, Nayara. Qual a descrição da cobrança?	0	0		187059	25736
984894850922438656	2018-04-13 20:43:25	Rodrigo	Ainda agora o fiz,9min em chamada com uma gaja do Santander Totta para no fim lhe dizer que sou menor ahahah	0	0		365	95
984894710786527232	2018-04-13 20:42:52	Julianna Rodrigues	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		1429	4377
984894614204309504	2018-04-13 20:42:29	Santander Brasil	@_valduga O que está acontecendo, Lucas? Como posso ajudar?	0	0		187058	25737
984894269356957696	2018-04-13 20:41:06	Santander Brasil	@Thon_bs Podemos sim, Thon. Como posso ajudar?	0	0		187058	25737
984894017371504640	2018-04-13 20:40:06	Emmanuel Carvalho	"Olha o Santander lançando criptomoeda....
Não...
Pera... https://t.co/S0KO9Ru8py"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='e197438c3cdbd6c0', url='https://api.twitter.com/1.1/geo/id/e197438c3cdbd6c0.json', place_type='city', name='Petrópolis', full_name='Petrópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.37735, -22.571793], [-42.997237, -22.571793], [-42.997237, -22.202457], [-43.37735, -22.202457]]]), attributes={})	25	166
984893945133064192	2018-04-13 20:39:49	Raphael Rios Chaia	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		611	48
984893937541267456	2018-04-13 20:39:47	Julio Mendes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1302	1588
984893650751680513	2018-04-13 20:38:39	Mateus Coelho	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		98	355
984893603427291136	2018-04-13 20:38:28	Santander Brasil	@cecilialmeeida O que está acontecendo, Marcella? Como posso ajudar?	0	0		187058	25737
984893122747432960	2018-04-13 20:36:33	Helena	@santander_br Voluntários da Pátria, em botafogo	0	0		253	375
984893045614239744	2018-04-13 20:36:15	Tecnoblog	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	21		292980	9
984892161719242754	2018-04-13 20:32:44	Má Oliveira	@jefer234 @Ary_AntiPT @Bradesco e @santander_br , entreguem logooooo	1	1		152	66
984892110812991489	2018-04-13 20:32:32	Santander Brasil	@fzellner Felipe, se nesse nova tentativa não conseguir utilizar o cartão, me chame.	0	0		187058	25737
984891606707965952	2018-04-13 20:30:32	THE KING OF CAPS	@santander_br JA TA FUNCIONANDO NORMAL, OU VOU SAIR DE CASA E FAZER A FEIRA DE NOVO E NAO CONSEGUIR COMPRAR MAIS UMA VEZ?	0	0		235	293
984891071627919361	2018-04-13 20:28:24	Santander Brasil	@delpopps Peço desculpas pela situação. Peço, por favor, que tente realizar o procedimento novamente. Qualquer dúvida ou questão, me avise.	0	0		187058	25737
984890854597890048	2018-04-13 20:27:32	Jefferson M. ?	@santander_br E eu espero que sinta mesmo... ?? passei uma vergonha tão grande! O pessoal do salão todo olhando pra… https://t.co/VrmSaRqLxV	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5579f6b17e36847b', url='https://api.twitter.com/1.1/geo/id/5579f6b17e36847b.json', place_type='city', name='Sorocaba', full_name='Sorocaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-47.570414, -23.588767], [-47.302852, -23.588767], [-47.302852, -23.351245], [-47.570414, -23.351245]]]), attributes={})	311	109
984890850462392320	2018-04-13 20:27:31	Ester Almeida Ramos	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		151	256
984890509348032514	2018-04-13 20:26:10	Edinho	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		213	416
984890079951904768	2018-04-13 20:24:28	Santander Brasil	@pfvrjeee Jefferson, sinto muito pela situação. Peço por gentileza que tente passar o cartão novamente. Qualquer questão, estou por aqui.	0	0		187059	25736
984889325287550977	2018-04-13 20:21:28	Santander Brasil	@robsontolive Robson, a operação de depósito deve ser realizada em horário comercial para garantir sua segurança e… https://t.co/IaPXReWUe6	0	0		187059	25736
984888820951867392	2018-04-13 20:19:27	Luis Fernando De Sou	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		317	607
984888492047118336	2018-04-13 20:18:09	pabllo n.	fui na rua comprar umas coisinhas p comer, descobri que o banco Santander tá fora do ar.... affff, só prova	0	1		745	363
984888299746709505	2018-04-13 20:17:23	Thauan Santos	O Santander Brasil lançou o primeiro serviço com o uso de tecnologia blockchain para clientes pessoa física no País… https://t.co/sqUu03O5xo	0	0		49	360
984888182444568577	2018-04-13 20:16:55	Johny Cavalheiro	@santander_br dá uma raiva de vcs por causa disso. Lembrando que é uma via de mão dupla ta. Da mesma forma que eu p… https://t.co/vxd26kL1O6	0	0		5	382
984888089305845761	2018-04-13 20:16:33	Johny Cavalheiro	@santander_br show esse atendimento de vcs, show de merda por que colocam lá pra entrar no chat e pedir informações… https://t.co/H5TfuIGV5r	0	0		5	382
984886571718578176	2018-04-13 20:10:31	Julio Della Flora	"O uso da Blockchain reduzirá o prazo para as remessas de câmbio de cerca de dois dias para até duas horas

O Santan… https://t.co/Zont25DJSM"	0	0		576	1490
984886034633814018	2018-04-13 20:08:23	Marcella Brandtt	RT @cecilialmeeida: Eu tô tão puta com o Santander que podia facilmente explodir aquele banco	1	0		418	1745
984886028170383362	2018-04-13 20:08:22	Matheus #TimBeta	"Santander Brasil lança transferência internacional pelo blockchain    &lt;img src=""https://t.co/1F2AKzIZHo"" /&gt;&lt;br /&gt;… https://t.co/Xt9KEn3Anl"	0	0		368	1049
984885664733958148	2018-04-13 20:06:55	cecília	Eu tô tão puta com o Santander que podia facilmente explodir aquele banco	1	0		574	540
984885608853237760	2018-04-13 20:06:42	Regina Tupinambá	O Santander Brasil lançou o primeiro serviço com o uso de tecnologia blockchain para clientes pessoa física no País… https://t.co/LkKMBAmqwH	0	0		1014	126
984885404913618944	2018-04-13 20:05:53	Ary ANTI PT	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		38550	16220
984885266010787840	2018-04-13 20:05:20	BLEIK Store	@arthurazeredo Não aceitamos cartão Arthur! As formas de pagamento aceitas são depósito bancário e transferência ba… https://t.co/vfJO3lRIqH	0	0		21016	248
984885165855051776	2018-04-13 20:04:56	Santander Brasil	@rafaeusiuveira Rafael, você já conversou com seu gerente sobre a contratação do limite?	0	0		187059	25736
984884634889719808	2018-04-13 20:02:49	CRYPTO ID	"""A tecnologia de blockchain oferece enormes oportunidades de melhorar os serviços que oferecemos aos clientes, e o… https://t.co/BoWVXxFhY3"	0	0		380	88
984884284447215616	2018-04-13 20:01:26	José Luiz Gonçalez	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		3773	4999
984883767310417921	2018-04-13 19:59:23	Lucas Valduga	Bem insatisfeito com os serviços prestados pelo Santander..	0	2		1187	344
984883555896569856	2018-04-13 19:58:32	Santander Brasil	@effeve Respondi a mensagem privada, Victor.	0	0		187059	25736
984882963631558656	2018-04-13 19:56:11	Hamilton Bezerra	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada. Veja mais no UOL. A… https://t.co/9uSjZVQ3tA	0	0		56277	56151
984882737013288961	2018-04-13 19:55:17	GizellePentaGalvão?	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1787	1761
984882695942672385	2018-04-13 19:55:07	Tay	@santander_br Muito obrigada por resolver o meu problema, vocês são sensacionais. ?	0	0		1444	1361
984882528724152320	2018-04-13 19:54:27	Felipe Zellner	@santander_br Então, fomos em 3 pessoas, 3 com o cartão do santander e não tinha dado certo. Logo mais vou novamente!	0	0		61	213
984882025168588800	2018-04-13 19:52:27	Santander Brasil	@fzellner Felipe, peço desculpas, se puder tente novamente, caso persista me informe.	0	0		187059	25736
984882017061036032	2018-04-13 19:52:25	Jornal Tijucas	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada -  https://t.co/xvwIM2nnuf	0	0		435	1482
984881837561516032	2018-04-13 19:51:42	Jornal Tijucas	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada -  https://t.co/azSu4syXpD	0	0		435	1482
984881660582907904	2018-04-13 19:51:00	Santander Brasil	@msgirlblack Tay, caso precise estou por aqui ?	0	1		187059	25736
984881509923516416	2018-04-13 19:50:24	André Cunha	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		37	338
984881430399455234	2018-04-13 19:50:05	Boa Forma	Só quando a brasiliense começou a malhar nas estações de ginástica e no training truck do Santander, é que ela acer… https://t.co/QmWFjg9zYs	0	4		90641	9070
984881250161881089	2018-04-13 19:49:22	David Rojas	@_Almejandra_ 3. Liga Aguila, Bundesliga, liga Santander.	0	0		253	137
984880991117500416	2018-04-13 19:48:21	Maria Luisa Báez	@santander_br Tentei 2x em uma máquina e 1x em outra	0	0		18	69
984880465386631169	2018-04-13 19:46:15	Deivid	@santander_br Nossa mas nao precisa ficar sentida nós é amiga	0	0		227	85
984879845921476609	2018-04-13 19:43:48	THE KING OF CAPS	@santander_br  AINDA ESTOU ESPERANDO MINHA RESPOSTA!	0	0		235	293
984879368613826565	2018-04-13 19:41:54	Tay	@santander_br Tudo bem, acontece.  Muito obrigada, irei enviar sim, muito obrigada mesmo. ?	0	0		1444	1361
984879255829078016	2018-04-13 19:41:27	Santander Brasil	@doveaerossol Deivid, foi só uma dica. Se você quiser, consegue também limitar o valor do seu limite pelo app Way,… https://t.co/wS3JhGjm0e	0	1		187059	25736
984879185633169409	2018-04-13 19:41:10	THE KING OF CAPS	@santander_br QUERO UMA RESPOSTA URGENTE!	0	0		235	293
984879144256360448	2018-04-13 19:41:00	Santander Brasil	@mluisabaez Maria, tente usar novamente. Se ainda assim não conseguir utilizar, me chame aqui que vou avaliar seu caso.	0	0		187059	25736
984879143820103680	2018-04-13 19:41:00	Santander Brasil	@msgirlblack Peço desculpas, Tay. Vou verificar, envie por DM seu CPF, telefone com DDD e e-mail.	0	1		187059	25736
984879068033245184	2018-04-13 19:40:42	THE KING OF CAPS	FUI NO SUPERMERCADO, NA HORA DE PASSAR MEU CARTAO @santander_br  NÃO PASSOU. FUI NO BANCO 24H SACAR, NAO CONSIGO SA… https://t.co/cgQUIPspfD	0	0		235	293
984879036349472769	2018-04-13 19:40:35	? N S	Santander comeu 50 conto meu viado, q isso	0	0		12952	515
984879031538667520	2018-04-13 19:40:33	Santander Brasil	@leonardomonte respondi sua DM.	0	0		187059	25736
984878931726815235	2018-04-13 19:40:10	Jefferson M. ?	Sexta-feira 13 e meu cartão do Santander não autoriza nada, mesmo com saldo!!! @santander_br ??	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5579f6b17e36847b', url='https://api.twitter.com/1.1/geo/id/5579f6b17e36847b.json', place_type='city', name='Sorocaba', full_name='Sorocaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-47.570414, -23.588767], [-47.302852, -23.588767], [-47.302852, -23.351245], [-47.570414, -23.351245]]]), attributes={})	311	109
984878892283580416	2018-04-13 19:40:00	Santander Brasil	@boolivia_ Peço desculpas, poderia tentar novamente? Caso persista me informe.	0	0		187059	25736
984878689216233475	2018-04-13 19:39:12	iara	@santander_br eu fui no mercado e deu banco fora de ar, tentei com dois cartões, e duas máquinas diferentes e deu a… https://t.co/24X6eRwsqn	0	0		1410	175
984878602889125888	2018-04-13 19:38:51	Reynaldo Ferreira Jr	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		18	192
