	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983760738501013504	2018-04-10 17:36:52	Vagner Dias	@gsp477 @Bancointer @Bancointer todos os cartões serão substituídos por este laranja?	0	0		26	136
983758876137918466	2018-04-10 17:29:28	Banco Inter	@thecherifi Olá! O limite de saque diário é de R$ 3.000,00 , ok?	0	0		114619	3139
983758055916691457	2018-04-10 17:26:12	Flávia Costa	@StanleySathler @itau Verdade. Por isso que eu mudei pro @Bancointer. Muito melhor, prático e digital ?	0	0		40	107
983758026816573441	2018-04-10 17:26:05	Nelson Rico	Quero dar um pontapé no @itau mas o @Bancointer não deixa! pediu mais 180 dias para a minha conta PRO :( - Estou mi… https://t.co/65Clx3h6kg	0	0		216	294
983757828740567040	2018-04-10 17:25:18	Banco Inter	@carlosbpf Olá Carlos! Podemos te ajudar de alguma forma?	0	0		114619	3139
983757182515605504	2018-04-10 17:22:44	Banco Inter	@sara_sauron Olá Sara! Nos chame na DM informando o que está precisando, seu telefone com DDD e e-mail. Vamos verificar seu caso!	0	0		114619	3139
983756160191942656	2018-04-10 17:18:40	Banco Inter	@AlanCorrea0 Olá Alan! Pedimos que entre em contato com nossa central de atendimento, no número 3003-4070 opção 2 p… https://t.co/5WErHtjoN2	0	0		114619	3139
983755222437781505	2018-04-10 17:14:56	Banco Inter	@leopontes90 Olá Leonardo! Poderia por favor, nos chamar na DM? Vamos te ajudar em sua solicitação da Conta Pro.	0	0		114619	3139
983750989755961345	2018-04-10 16:58:07	Alan Correa	@Bancointer me ajudem por favor!!!	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='d42f80e40fa33567', url='https://api.twitter.com/1.1/geo/id/d42f80e40fa33567.json', place_type='city', name='Cabo Frio', full_name='Cabo Frio, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-42.182626, -22.934128], [-41.90409, -22.934128], [-41.90409, -22.5403212], [-42.182626, -22.5403212]]]), attributes={})	259	59
983750457553293315	2018-04-10 16:56:00	Wanderson Medeiros	Chegou @Bancointer!!!! Sem comparação.... Caneta super fina!!!! Parabéns por ser banco parceiro!!!!? https://t.co/JKY6SYDB1W	1	10	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='67d2bb5a69d959e1', url='https://api.twitter.com/1.1/geo/id/67d2bb5a69d959e1.json', place_type='city', name='Canaã dos Carajás', full_name='Canaã dos Carajás, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-50.567818, -6.722922], [-49.650672, -6.722922], [-49.650672, -6.2487], [-50.567818, -6.2487]]]), attributes={})	43	102
983749637109682176	2018-04-10 16:52:45	Marco Moro Cipolla	@Tiagogreis Meu cartão do @Bancointer está parado em SP desde o dia 04. Não é culpa deles, é culpa do lixo do @CorreiosBR	0	0		172	286
983749626070171648	2018-04-10 16:52:42	Rubens Paulo Hnd	@benebarbosa_mvb Sugiro que abra conta no @Bancointer pra receber transferência pelo interpag, recebe 100% do valor… https://t.co/VyxGWVXMr0	0	8		54	90
983748395641851904	2018-04-10 16:47:49	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Concordoooo	0	1		633	315
983747379382931456	2018-04-10 16:43:47	João Vitor Ch. Silva	Virar acionista do @Bancointer https://t.co/M3SDiInI82	0	0		2872	691
983746646206025728	2018-04-10 16:40:52	Flávio Passagli	#Agilzinha #MRV e #BancoInter corra aplique seu dinheiro e compre seu apê!!!!!!!!	0	0		303	815
983746417679269888	2018-04-10 16:39:57	Flávio Passagli	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		303	815
983745026424475648	2018-04-10 16:34:26	Hashimoto	@Bancointer é possível abrir conta poupança  ou corrente para crianças menores de 15 anos?	0	0		65	425
983744272892612608	2018-04-10 16:31:26	Mei Misaki	@Bancointer como ganhar um kit investidor? Olha q eu invisto hein	0	0		54	247
983743514403065856	2018-04-10 16:28:25	Leandro Farias	@Bancointer Tenho conta de PF a um bom tempo já, e estou tentando abrir de PJ mas o chat de vocês nunca tinha dispo… https://t.co/LXloHyBEVI	0	0		131	353
983742230228815873	2018-04-10 16:23:19	Nika_ moraes	"RT @jvitormenin: Presidente do @Bancointer, idealizador da primeira conta 100% digital e gratuita do Brasil.
Acompanhe."	38	0		74	463
983741355099869184	2018-04-10 16:19:50	robson silva d anjos	COMO ADICIONAR UMA CONTA CORRENTE BANCO INTER S.A AO PAYPAL https://t.co/u1DaNAqj5y via @YouTube #BancoInter #Inter #BancoInterS.A #Paypal	0	0		4034	4144
983740576473518080	2018-04-10 16:16:45	Marcos Paulo Alonso	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		130	88
983739077005598720	2018-04-10 16:10:47	Carlos Felipe	@jvitormenin @Bancointer Pq bloquearam a conta da @foxbitcoin?	0	0		147	427
983738809476173824	2018-04-10 16:09:43	Evandro Negrão Jr	@rubensmenin @CopaDavis @mrvengenharia @Bancointer @localizahertz Parabéns mais uma vez!!! O tênis na simples realm… https://t.co/0o3R8bQH6w	0	2		246	199
983738665342992385	2018-04-10 16:09:09	Mateus Avilla	@Bancointer  fui cadastrar meu cartão no Samsung pay E ele diz que o banco ainda não é aceito mas no formulário está lá o banco inter -_-	0	0		28	46
983738347192569858	2018-04-10 16:07:53	Banco Inter	@ramridIz Olá Ruan! Orientamos que entre em contato com nossa central de atendimento no número 3003-4070, opção 2.	0	0		114619	3139
983737707976450048	2018-04-10 16:05:21	Banco Inter	@flaviosousajnr Olá Flávio, como podemos te ajudar?	0	0		114619	3139
983736653633282048	2018-04-10 16:01:09	Isac Coelho	@indy_louise @Bancointer Ei tbm sou investidor mas ainda não tenho uma.	0	2		75	155
983736555964633088	2018-04-10 16:00:46	samantha	meu cartão do @Bancointer chegou e eu to apaixonada só quero comprar com ele agr pra todo mundo ver como é belíssimo	0	7		3023	2459
983736250992676865	2018-04-10 15:59:33	Fabio Moreira	@Bancointer @jvitormenin Sempre tinha um problema com o documento, quando não era com o documento, era com a foto!… https://t.co/F6UtpAxPG6	0	0		181	1087
983736187239256064	2018-04-10 15:59:18	Banco Inter	@lfbraz_ Olá Luiz! Nos chame na DM, vamos te ajudar com seu caso.	0	0		114619	3139
983735461750427649	2018-04-10 15:56:25	Mateus Avilla	"Eis que você chega em casa e algo está lhe esperando!!
Ameiiii
@Bancointer 
#Interlover https://t.co/sEG7y0Przo"	0	12		28	46
983735345878532097	2018-04-10 15:55:58	Valeria Torres	Não indico o @itau nem para a pessoa que eu mais odeio e quero que sofra na vida pq pra quase tudo tem limites, men… https://t.co/vxodIpos9f	0	0		15	138
983734666522918912	2018-04-10 15:53:16	Banco Inter	@JoaoCoosta1 Olá João! A análise do Banco é feita através de políticas internas as quais não temos acesso.	0	0		114619	3139
983733713182879745	2018-04-10 15:49:28	louan	so estudante parcero qq eu vou fazer com isso @Bancointer https://t.co/YyN7jibZ7A	0	0		159	100
983732833733705729	2018-04-10 15:45:59	Jorge Avila	"Cada vez que preciso vir no ""bancão"" resolver alguma coisa e perder o meu horário de almoço eu lembro que bom negóc… https://t.co/11S4fFFbq0"	0	1		2441	1455
983732347932696578	2018-04-10 15:44:03	Edivaldo Lima	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		30	81
983732134232895488	2018-04-10 15:43:12	Banco Inter	@FabioMoreiraoks @jvitormenin Olá Fábio! Por qual motivo desistiu da abertura da conta? Qual foi a dificuldade que… https://t.co/fnS15S6Q55	0	0		114619	3139
983732102528151553	2018-04-10 15:43:04	mateus com h	@bancointer para solicitar o cartão de crédito , pode ser usado extrato bancário da minha empresa como comprovante de renda ?	0	0		332	898
983732042092380160	2018-04-10 15:42:50	Sanny  Miranda	Fui na Feira do Empreendedor de SP ontem e senti a falta do @Bancointer para expor o InterPag #FikaDika	0	5		4188	4150
983730780043137024	2018-04-10 15:37:49	Banco Inter	@lostmyfakeID Olá! É super simples. Acesse: https://t.co/pPYjxiCmaR&gt; Login&gt; Conta digital&gt; 2 via comprovantes.	0	0		114619	3139
983730310348263424	2018-04-10 15:35:57	@brunolivmartins	RT @Bancointer: Você não precisa mentir sobre nossas vantagens. Abra já a sua Conta Digital! https://t.co/wm1pn9UzPE https://t.co/uAMOvO7e3t	36	0		0	6
983730267704741888	2018-04-10 15:35:47	Gilberto Gampert	@Bancointer Já recebi o convite! Obrigado	0	1		157	68
983727485031510016	2018-04-10 15:24:43	Felipo Mezanino	Parece que o @nubank e o @Bancointer trabalham em parceria porque sempre que faço Ted entre minhas contas é quase instantâneo!	0	1		8	112
983727346678161410	2018-04-10 15:24:10	Gabriel Mello	@Bancointer Bom dia, meu cartão vence hoje, paguei o boleto de depósito no domingo, e até agr não entrou, tem como me dizer até q hrs entra?	0	0		129	164
983726656614486016	2018-04-10 15:21:26	Ruan Moraes	@Bancointer #BancoInter, se eu mandar o IR do meu pai ajuda com o pedido do cartão de crédito?	0	0		20	141
983725577302609922	2018-04-10 15:17:09	Banco Inter	@alyssonpato Claro Alysson! Como podemos te ajudar?	0	0		114619	3139
983724554550939648	2018-04-10 15:13:05	Joao Coosta	@Bancointer @CAmiLaLorenaa Eles mim negaram a aprovação do modo crédito eu só queria o cartão de crédito e não poss… https://t.co/kTexKzawi3	0	0		5	30
983723806840762368	2018-04-10 15:10:06	Banco Inter	@eduardogd Olá Eduardo! Pode digitar o CNPJ normalmente, o formato se adaptará.	0	0		114619	3139
983722519034200064	2018-04-10 15:04:59	Ernesto de Souza	@Bancointer Porque não colocam agência e conta no cartão?	0	0		25	147
983721479362830336	2018-04-10 15:00:51	Rubens Menin	Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela… https://t.co/ZGcXbGFvrV	9	81		248898	461
983719932373491712	2018-04-10 14:54:43	Roberto Lima	@jvitormenin @Bancointer Funciona transações via NFC pelo Samsung Pay ou qq outro sistema NFC?	0	0		47	22
983718752192745472	2018-04-10 14:50:01	Rodrigo Baltazar	@Bancointer Não consigo resolver algumas coisas via aplicativo, precisei ligar no telefone, aguardo a exatos 17 min… https://t.co/RUjXtaLvIr	0	0		42	283
983718262537097216	2018-04-10 14:48:05	deivinho_O	@Bancointer o chat não está mais disponível no app? Fiz uma pergunta lá ontem e não tive resposta... E não acho o link do chat no app...	0	0		464	387
983717667449208832	2018-04-10 14:45:43	enza	@Bancointer to com um problema no pagamento de fatura, vcs podem me ajudar? Mandei msg no chat e ngm respondeu	0	0		559	206
983717104435294210	2018-04-10 14:43:28	Thiago Trisltz	@Bancointer já sim, caiu hoje	0	1		12355	7605
983716908594814977	2018-04-10 14:42:42	Banco Inter	@trisltz Olá Thiago! O boleto é depositado em até 2 dias úteis. O valor já se encontra em sua conta?	0	0		114619	3139
983715951672782848	2018-04-10 14:38:54	Banco Inter	@joaopaulosct Pode perguntar =)	0	0		114619	3139
983713923806498816	2018-04-10 14:30:50	Luis Paulo	@gustavo_tvs @gsp477 @Bancointer Ufa. Entao eles vem aqui pq os correios aqui e foda não entrega ai temos q ir na agência	0	0		149	117
983713873562710017	2018-04-10 14:30:38	?	@Bancointer Oi! Já falei com o atendimento pelo telefone, só demorou 30 minutos! ?	0	0		276	272
983713588241199104	2018-04-10 14:29:30	Yerkes Pereira	RT @jvitormenin: Só um banco digital e revolucionário como o @Bancointer para transformar a entrada de sua sede em uma praça moderna, com e…	63	0		85	172
983713480762122241	2018-04-10 14:29:04	Banco Inter	@henriquetrek Olá! Como podemos te ajudar?	0	0		114619	3139
983713030960746497	2018-04-10 14:27:17	Anonymous	@Bancointer Obrigado, quanto tempo demora pra constar um depósito no sistema?	0	0		4	55
983712756498092032	2018-04-10 14:26:12	Banco Inter	@4n0nym0u553c Pode falar! Te explicaremos tudo aqui =)	0	1		114619	3139
983712504193978368	2018-04-10 14:25:12	Matheus	@Bancointer Ola.. nao estou cinseguindo falar com voces por DM..	0	0		27	85
983712394793938944	2018-04-10 14:24:46	segue em anexo	@Bancointer Bicho, eu queria abrir uma conta, baixei o app, tava cadastrando tudo e... Não tenho comprovante de res… https://t.co/v60QFUjhYV	0	0		513	450
983712031307116544	2018-04-10 14:23:19	pedro.js	@Bancointer Triste é o meio de solicitar a segunda via... pleno 2018 vocês só aceitam ligação	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='814cfc71b843ff40', url='https://api.twitter.com/1.1/geo/id/814cfc71b843ff40.json', place_type='city', name='Volta Redonda', full_name='Volta Redonda, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-44.159239, -22.6420932], [-44.002605, -22.6420932], [-44.002605, -22.406601], [-44.159239, -22.406601]]]), attributes={})	242	94
983711885697716225	2018-04-10 14:22:44	Carol Gigli	@dshiguemoto @Bancointer @jvitormenin Será que compensa?	0	0		69	74
983710191618281473	2018-04-10 14:16:00	Ricardo L Pena	@Bancointer quando vocês vão liberar o Apple pay?? ?	0	1		111	293
983709015476666368	2018-04-10 14:11:20	Banco Inter	@tschope Olá Rodrigo! Não trabalhamos com conta conjunta. Podemos te atender de alguma outra forma?	0	0		114619	3139
983708751814422528	2018-04-10 14:10:17	Tiago Soares Alves	Eu acho que o @Bancointer precisa dar uma verificada em seu atendimento... 18 min e ainda aguardando... #atendimento https://t.co/qMOC38RRHV	0	0		16	67
983707336471662592	2018-04-10 14:04:40	Banco Inter	@maucos Olá Mauro! Não é possível. Apenas com o saldo da conta, ok?	0	0		114619	3139
983706677332664323	2018-04-10 14:02:02	Banco Inter	@pehcst Isso mesmo.	0	0		114619	3139
983705961796907010	2018-04-10 13:59:12	Banco Inter	"@sempre_semp Olá Flavio! Você pode cancelá-lo. Para cancelar, entre em ""agendamentos"" e deslize seu dedo sobre o ag… https://t.co/WDqXaxTbri"	0	0		114619	3139
983705404009058305	2018-04-10 13:56:59	Felipe Viero Goulart (a.k.a felipestoker)	Criei conta no @Bancointer mesmo sendo gremista.	0	0		7227	545
983702916442873856	2018-04-10 13:47:06	Banco Inter	"@rschuster0 Olá! Poderia nos explicar sua dúvida um pouco melhor? A transferência será feita de onde pra onde? 

Po… https://t.co/HqxyPGxSWZ"	0	0		114619	3139
983702486157492224	2018-04-10 13:45:23	Pablo Gomes Pedra	@Bancointer Estou a 18 minutos no telefone tentando falar com o atendimento do banco. Cadê aquele banco maravilhoso… https://t.co/W30GqhGqbu	0	0		10	85
983701917753856001	2018-04-10 13:43:08	marcelo silva	Agora sim tudo certo,,@bancointer https://t.co/13Z2wwyyyJ	0	12		44	380
983701357088727040	2018-04-10 13:40:54	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Pois é então, deveria ter uma uma temporada no mínimo aksjskj	0	1		15508	4813
983700907606118400	2018-04-10 13:39:07	Bruno Albuquerque	Esse @Bancointer esta horrível no SAC, não reconhece um cpf, quando manda pro atendente, quase 30min. Não fico na f… https://t.co/BQUWRpVHMD	0	0		12	122
983700581557637120	2018-04-10 13:37:49	Alef Quintanilha	@Bancointer Consegui amigos! Vou mandar uma DM pra vocês, quero saber uma coisa.	0	1		18	9
983698843219955712	2018-04-10 13:30:55	'_i%c_'	eu perdi meu cartão e agora vou receber um laranja, @Bancointer  você partiu meu coração, o cinza era a coisa mais linda do mundo ?	0	1		46	195
983698707303497728	2018-04-10 13:30:22	Banco Inter	@thiago_cts Vamos responder Thiago!	0	0		114619	3139
983697845588037632	2018-04-10 13:26:57	Mauricio Andreazza	@Bancointer Poxa! Acabei já apagando a notificação, mas quando acontecer novamente eu mando	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	414	325
983696837029834752	2018-04-10 13:22:56	Vinicius	@indy_louise @Bancointer Até hoje o meu kit investidor nao chegou	0	0		62	89
983695700851658753	2018-04-10 13:18:25	Débora Anício	Mandei uma dúvida por DM @Bancointer	0	0		708	393
983695571935428609	2018-04-10 13:17:55	Matheus Esperon	@xmilzao @Bancointer mas o bizarro é que nos meses passados eu sempre consegui de boa, essa babaquice é recente	0	1		7426	502
983693912438198272	2018-04-10 13:11:19	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Benina??? Será... poxa o final só… https://t.co/WtTQ33ANoP	0	1		633	315
983693746473787393	2018-04-10 13:10:39	mi	@mtesperon @Bancointer cara eu tbm não to conseguindo transferir dinheiro do inter pra conta no banco do brasil, eles sempre devolvem	0	0		336	159
983692946892574720	2018-04-10 13:07:29	Matheus Esperon	@yuritaglieri @Bancointer eu achei que esse era diferente..........	0	0		7426	502
983692652502712321	2018-04-10 13:06:19	Matheus Esperon	Ou seja, atualmente eu tô sem conseguir pagar boleto, sem conseguir transferir dinheiro pra outros bancos e sem con… https://t.co/9k1DWHwBfv	0	1		7426	502
983692384658739201	2018-04-10 13:05:15	Matheus Esperon	3. Transferiram dinheiro pra minha conta do @Bancointer e dessa vez o Inter que devolveu a transferência pro banco de origem.	0	1		7426	502
