	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984602431324676096	2018-04-13 01:21:27	ARTHUR THIAGO	I'm at Banco Itaú in Ananindeua, Pará https://t.co/6QyQ74xDkm	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='ed74cc748183253a', url='https://api.twitter.com/1.1/geo/id/ed74cc748183253a.json', place_type='city', name='Ananindeua', full_name='Ananindeua, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.440172, -1.465523], [-48.321967, -1.465523], [-48.321967, -1.223149], [-48.440172, -1.223149]]]), attributes={})	795	2396
984602393827577857	2018-04-13 01:21:18	junior hex@	RT @menteintacta: @governodobrasil @ReceitaFederal Está de olho só no pobre, não chego a ganhar nem 2700 por mês e está vindo imposto na fo…	2	0		98	1403
984602260478054400	2018-04-13 01:20:46	?d?o?u?g?l?a?s?	@itau itaú, você já ouviu rina sawayama?	0	0		1134	634
984602183906754560	2018-04-13 01:20:28	Marcella oliveira?	#EuSoQueria 1 milhão na minha conta do Itaú kkk	0	1		5042	4782
984602138864168960	2018-04-13 01:20:17	Brito com um T só	Meu, tem até Sicredi na UCS mas Itaú não tem!	0	0		127	145
984602041124257793	2018-04-13 01:19:54	xVECHIOx	@victoriacosr @itau Nada	0	1		9	71
984601858110050304	2018-04-13 01:19:10	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Jaboatão dos Guararapes/PE - https://t.co/vPFmastFEl	0	0		4442	49
984601719014379520	2018-04-13 01:18:37	Priss Guerrero	@itau Então com essa mensagem vcs confirmam que o número de telefone que me mandaram no SMS é mesmo do Itau? Ok. Entendi isso.	0	0		785	630
984601631735074817	2018-04-13 01:18:16	Lean Institute BR	"O MAIOR ENCONTRO LEAN DO BRASIL: MAIS DE 50 CASES, EM SESSÕES TEMÁTICAS IMPERDÍVEIS...
Mais de 50 cases lean de gra… https://t.co/DIJmLaJxrF"	0	0		1083	352
984601400838643713	2018-04-13 01:17:21	Itaú	@EduardoIsla7 Oi Eduardo! Tudo bem? Chama a gente no privado e informa seu CPF, que vamos te ajudar.	0	1		618020	14492
984601209549066241	2018-04-13 01:16:36	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Salvador/BA - https://t.co/QQDObrHJck	0	0		18839	49
984601049267953665	2018-04-13 01:15:57	Rieb Cekonnem	RT @gpmarcosgoiano: Garoto de Programa / Acompanhante / Ator pornô . Sou de SP e estou em Curta Temporada no RJ. Com local na R Sousa Lima…	646	0		34	555
984600726495211520	2018-04-13 01:14:40	Minas1	STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/mgrCu8TxuM	0	0		291	27
984600679145771009	2018-04-13 01:14:29	Itaú	"@anaetc_ Oi, td bem? Poxa =[ 
Passa p gente o seu CPF, vamos dar uma olhada p vc"	0	0		618020	14492
984600627337678848	2018-04-13 01:14:17	Tamine Lira	"Genteeeee, vcs ñ acreditam no q o maridão fez hoje!!! 
A menina do @itau liga p/ falar comigo no
celular dele. Ele… https://t.co/oJO8q2088J"	1	2		703	720
984600582001487872	2018-04-13 01:14:06	Menina Enciclopédia	Pra quem agora achou novidade a música na propaganda do Itaú, apresento a vocês Devo! https://t.co/6WiTdVxAYa	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	191	216
984600431233036288	2018-04-13 01:13:30	Thais Santos	@_ThaiiAlmeida Ah, meu best trabalha no Itaú tbm, mas de Pinheiros	0	1		366	171
984600405551341568	2018-04-13 01:13:24	maria Moro	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	161	0		592	575
984599980378918912	2018-04-13 01:11:42	Kh@nddh!@ Lula da Silva	@delucca Racha-derecha... Além de escrota, claro. Itaú percebeu que marineros não dão conta, idem Amoedo...	0	1		219	338
984599790188187648	2018-04-13 01:10:57	Bya	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	60	0		750	107
984599729437904896	2018-04-13 01:10:43	Itaú	@kristian_silva_   Oi, Kristian. Ainda não temos informações sobre o débito.	0	1		618020	14492
984599498872836096	2018-04-13 01:09:48	Victoria	@xVECHIOx @itau Obrigadaaaa ??	0	0		18	72
984599466962554880	2018-04-13 01:09:40	Mauricio Bernardes	RT @exame: Itaú Unibanco cria conselho estratégico em aposta na América Latina https://t.co/z8I2WvmoN0	2	0		36	224
984599351443025920	2018-04-13 01:09:13	Itaú	@wagnerlna_do  Oi, Wagner. Aguarde novidades. O Samsung Pay está em fase final de testes, assim que disponível vamo… https://t.co/yTWPVWeQN1	0	1		618020	14492
984599343318601728	2018-04-13 01:09:11	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Recife/PE - https://t.co/TWrW5KZq0e	0	0		4442	49
984599060895158272	2018-04-13 01:08:03	Juliano Rodrigues	@oboneco_ @palmeirasptd @itau @BrahmaCerveja @chevroletbrasil @UnileverBrasil @vivobr @Nike @guarana @MastercardBR… https://t.co/VGO4YYMAjJ	0	1		151	775
984598999259865088	2018-04-13 01:07:49	Itaú	@wallace_1978 Oi Wallace. Detalhe o que aconteceu via DM.	0	0		618020	14492
984598784658345986	2018-04-13 01:06:57	Magri?	RT @exame: Itaú Unibanco cria conselho estratégico em aposta na América Latina https://t.co/z8I2WvmoN0	2	0		1123	569
984598757919641600	2018-04-13 01:06:51	Matheus Vieira	"ei
não sou Itaú mas sou feita pra você rsss ? — Kkkkkkkk cadê que vejo https://t.co/b6HcLZWtSs"	0	0		1103	772
984598475273842689	2018-04-13 01:05:44	Exame	Itaú Unibanco cria conselho estratégico em aposta na América Latina https://t.co/z8I2WvmoN0	2	11		2315459	252
984598396857212928	2018-04-13 01:05:25	O Boneco ???	@Jfrodrigues10 @palmeirasptd @itau @BrahmaCerveja @chevroletbrasil @UnileverBrasil @vivobr @Nike @guarana… https://t.co/h8nkNjtzFu	0	1		6508	461
984598215646380032	2018-04-13 01:04:42	Alemão Moura	Bumerangue Blues do Renato Russo na novela da Rede Golpe. Devo na propaganda do Itaú. A trilha sonora do meu fracasso. C/c @pdralex	0	0		130	122
984598102203097089	2018-04-13 01:04:15	le	@thaisdamaso frase igual itaú feita pra você https://t.co/7kNxuNPLxn	0	7		840	339
984597970216726533	2018-04-13 01:03:43	Juliano Rodrigues	@palmeirasptd @oboneco_ @itau @BrahmaCerveja @chevroletbrasil @UnileverBrasil @vivobr @Nike @guarana @MastercardBR… https://t.co/ndRJqsMNB6	0	0		151	775
984597916772982784	2018-04-13 01:03:30	Renato N de Oliveira	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	161	0		533	2254
984597909558702080	2018-04-13 01:03:29	Lemão	@banconeon @paulodario_ @itau Oi @banconeon , nossa relação já é antiga e eu amo vcs! ?? hahah @paulodario_ https://t.co/edfLVaUTQC	0	2		8273	2002
984597772816052225	2018-04-13 01:02:56	Itaú	@prissguerrero1   Compreendemos sua colocação com relação aos dados solicitados, porém, para excluir seu número de… https://t.co/ayK7eaAPVG	0	0		618020	14492
984597634223693825	2018-04-13 01:02:23	Vagas.com.br	Vagas p/ Analista de Desenvolvimento de Sistemas JR - Itaú Unibanco - São Paulo/SP - https://t.co/y3Q6l64Yet	0	0		15115	49
984597196862644224	2018-04-13 01:00:39	Wallace Chaves	@itau Não aceita meu cartão.	0	0		245	286
984596870575132672	2018-04-13 00:59:21	Kristian Silva	@itau Vai em algum momento funcionar para os cartões de débito?	0	0		109	762
984596828850196485	2018-04-13 00:59:11	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Aracaju/SE - https://t.co/NE6wSiu4hO	0	0		4442	49
984596671219818496	2018-04-13 00:58:33	O Boneco ???	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	161	0		6508	461
984596413953822720	2018-04-13 00:57:32	Walkir Lula Gomes, Jr	@correio Se o viaduto que caiu fosse de responsabilidade do Itaú, eles receberiam R$ 0,62.	0	2		1610	1682
984595743951466496	2018-04-13 00:54:52	Paulo Freire	@brasilthi Eu passei por essas bikes do Itaú qnd fui em Recife, faz pouco tempo.	0	0		74	48
984595717632200704	2018-04-13 00:54:46	Gui Marques	@itau Sim, depois de desinstalar e reinstalar o app. Mas as tentativas frustradas da noite anterior bloquearam a mi… https://t.co/2bCouspLev	0	0		347	175
984595705493884929	2018-04-13 00:54:43	Itaú	@SarahBrasil1 Oi, td bom? Chama a gnt no DM e informa seu CPF por lá, vamos olhar p vc ;)	0	1		618020	14492
984595701731651584	2018-04-13 00:54:42	Lorena ? Cristina	@felipeniceas @itau Até agora nada!	0	0		205	160
984595638204751872	2018-04-13 00:54:27	Wagner Luiz do Nasci	@itau Haverá outras parcerias ? Não tenho celular apple	0	0		11	71
984595553995681792	2018-04-13 00:54:07	lourdes silva	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/jV6jc8cA2J	0	0		4	34
984595512530821120	2018-04-13 00:53:57	Kleyton Rezende	RT @Lucy_rebolativa: E STJ reduziu de 160 milhões pra 160 mil a condenação do Itaú em uma ação coletiva, POIS ENTENDEU QUE ESTAVA ABUSIVO…	13	0		747	993
984595300110295041	2018-04-13 00:53:07	Wilson R C Vieira	@joaoamoedonovo João Itaú Novo Velho !	0	1		52	245
984595046405234690	2018-04-13 00:52:06	Jornal Tijucas	Itaú Unibanco cria conselho estratégico para melhorar desempenho na América Latina -  https://t.co/yBSzALEv1S	0	0		432	1481
984594861683822595	2018-04-13 00:51:22	É Felipe Que Chama	Gente o @itau me segue kkkkk to chocado. Te amo https://t.co/pULQ0okQFJ	0	0		4729	4329
984594835146452992	2018-04-13 00:51:16	Jornal Tijucas	Itaú Unibanco cria conselho estratégico para melhorar desempenho na América Latina -  https://t.co/r2APQpxD43	0	0		432	1481
984594392064364546	2018-04-13 00:49:30	Loucos Leopoldina	"RT @LoucosBotafogo: ? Pré caravana: 00hs
Horário de saída: 03:00
Horário do Jogo: 16hs *Volta após partida*
.
FORMAS DE PAGAMENTO: ?Depósit…"	4	0		869	57
984594308098678784	2018-04-13 00:49:10	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Juazeiro/BA - https://t.co/wV4Nam546I	0	1		4442	49
984593952178429957	2018-04-13 00:47:45	Domingos Avelar	@joaoamoedonovo João Itaú Amoedo	0	0		631	711
984593724138278912	2018-04-13 00:46:51	roberto carlos rocha	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		1354	1970
984593652365299715	2018-04-13 00:46:34	Cinematógrafo	"""Ei, São Paulo! Na próxima quarta (18.04) tem Sessão Especial Debate Folha de S.Paulo de Quase Memória - Oblivious… https://t.co/SMFqSMdEpJ"	0	0		8744	271
984592772425568256	2018-04-13 00:43:04	Ana	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	7	0		364	275
984592620688216064	2018-04-13 00:42:28	Gata Garota ?	como se ja nao basta se minha vida ta um Cocó vem o itau e bota meu nome no spc aaa vai toma no cu ????	0	2		165	504
984592507110641664	2018-04-13 00:42:01	Victor Hugo	@juniorwb32 @p40l0_crf @itau @crarj Financeiramente ele funcionou, no futebol não. Quem montou esse elenco foi o Ca… https://t.co/0zA8ZN8aNC	0	0		45	213
984592440299606016	2018-04-13 00:41:45	Vitor Carvalho	Valeu ITAÚ, bloqueou meu cartão e agora eu to sem um puto	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='596a82c8c53236bd', url='https://api.twitter.com/1.1/geo/id/596a82c8c53236bd.json', place_type='city', name='Seropédica', full_name='Seropédica, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.797308, -22.86166], [-43.622047, -22.86166], [-43.622047, -22.639834], [-43.797308, -22.639834]]]), attributes={})	356	372
984592122044182529	2018-04-13 00:40:29	Banana & CarpegiANTA Fora	"@vtavares19 @p40l0_crf Depois dessa babada no banana nao discuto mais sobre futebol com voce 

Chama o @itau  ou o… https://t.co/nYLyo5dGMo"	0	0		241	424
984592046156591104	2018-04-13 00:40:11	Love, Ana ??	Crítica do filme: Quase memória (que terá sessão gratuita dia 18/04 lá no Itaú Frei Caneca) https://t.co/kq4JBeY3G4	0	0		32	210
984591794250964992	2018-04-13 00:39:11	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Recife/PE - https://t.co/DvUgItngVX	0	0		4442	49
984591657445314560	2018-04-13 00:38:38	Caroline	Não creio que vou ficar sem Netflix só pq não aceita o banco Itaú como forma de pagamento aaaaaaa	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='f5947c7398a33b0a', url='https://api.twitter.com/1.1/geo/id/f5947c7398a33b0a.json', place_type='city', name='Navegantes', full_name='Navegantes, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.8246028, -26.913763], [-48.619963, -26.913763], [-48.619963, -26.7410766], [-48.8246028, -26.7410766]]]), attributes={})	1205	506
984591642932817920	2018-04-13 00:38:35	Thiago Brasil ??	@PauloFreire96 Em Recife, por exemplo, há um projeto um pouco parecido chamado Tembici Bikes encabeçado pelo Banco… https://t.co/SvG5Ml7ofy	0	0		162	196
984591596820860928	2018-04-13 00:38:24	Teus (+_+)	Ficou bom o novo site do @itau https://t.co/Syp7CoT5UA	0	1		1575	338
984591270164291585	2018-04-13 00:37:06	Bit Media	Itaú Unibanco cria conselho estratégico para melhorar performance na América Latina https://t.co/KK8uMBpJsU	0	0		84	25
984591114798845952	2018-04-13 00:36:29	Ignacio	RT @gpmarcosgoiano: Curta Temporada Rio de Janeiro ( Últimas semanas ) Com local na R Sousa Lima - Copa P5 / ( dinheiro / cartão / Transfer…	527	0		53	216
984591110558375937	2018-04-13 00:36:28	Marcos Lula Batatinha	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		401	501
984591012134825984	2018-04-13 00:36:04	justus, luana.	"Cheguei num ponto em que eu abro o app do Itaú, só pra atualizar minha conta e ver se caiu dinheiro la. 

Podia né. Podia."	0	0		753	505
984590781855010816	2018-04-13 00:35:09	Lojinha Flapper	@ML4G0 @itau Cartão arrocha	0	0		2086	1098
984590729560379392	2018-04-13 00:34:57	Japabl4ck	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	7	0		6281	6447
984590308804583424	2018-04-13 00:33:17	Teus (+_+)	Quando é que o @itau vai me dar um cartão para pagar só encostando?	0	0		1575	338
984590225279250432	2018-04-13 00:32:57	Taiza	RT @opinioso: Rapaz, eu quero o STJ negociando minhas dívidas com o Itaú. https://t.co/mAWK8J3FTn	130	0		505	63
984590108237103104	2018-04-13 00:32:29	brenda	Fui colocar crédito pelo app do Itaú e que roubo do cacete kkk	0	0		670	253
984589980596146176	2018-04-13 00:31:58	Finance News	"#Itaú
Notícia do Itaú, Dommo, Saraiva e Biosev - Finance News https://t.co/s1eiNxhgVk"	0	0		37	0
984589891894902786	2018-04-13 00:31:37	Fiel Itaú de Minas	3 pessoas visualizaram seu perfil agora https://t.co/v8xBG4e2vQ	0	0		210	402
984589828992925698	2018-04-13 00:31:22	M.	"RT @jeniferrp_: Vou postar aqui tbm pois nunca é demais
Essa princesa foi abandonada muito mal de saúde e agora que foi resgatada precisa d…"	1050	0		71	51
984589795069497345	2018-04-13 00:31:14	Nati	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	7	0		8446	9276
984589396866412544	2018-04-13 00:29:39	Marcelo Martins	Itaú Unibanco cria conselho estratégico para melhorar desempenho na América Latina: O Itaú… https://t.co/34s2uQsnJ0	0	0		126	0
984589275852345344	2018-04-13 00:29:10	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Teixeira de Freitas/BA - https://t.co/B3lCJ8FRBJ	0	0		4442	49
984589070948069377	2018-04-13 00:28:21	Itaú	@lucasnabesima Certo.. Informa p gente o seu CPF pelo DM, vamos conferir lá p vc ;)	0	0		618020	14492
984588988232105984	2018-04-13 00:28:02	Irving Bispo	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		88	782
984588854907850752	2018-04-13 00:27:30	madalena carpa	RT @JotaInfo: Carf afasta cobrança de R$ 1,5 bilhão sobre ‘créditos podres’ do grupo Itaú. Fisco exigia IRPJ e CSLL sobre suposto deságio d…	32	0		1386	2134
984588836956266496	2018-04-13 00:27:26	Murilo Oliveira	Essa propaganda do Itaú + Apple Pay só seria mais hipster se fosse Banco Next em vez de Itaú	0	0		164	68
984588786087727105	2018-04-13 00:27:14	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Aracaju/SE - https://t.co/KOnscT6baE	0	0		18839	49
984588591643942917	2018-04-13 00:26:27	Lucas Nabesima	@itau Não é nova não! Uso normalmente a mais de um ano	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='8aed51289a235ff4', url='https://api.twitter.com/1.1/geo/id/8aed51289a235ff4.json', place_type='city', name='Londrina', full_name='Londrina, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-51.324349, -23.853841], [-50.8754466, -23.853841], [-50.8754466, -23.1722019], [-51.324349, -23.1722019]]]), attributes={})	267	449
984588507120328704	2018-04-13 00:26:07	Daniel Contente	@nubank vcs pretendem fazer compatibilidade com a Applepay? Quando terminar a exclusividade com o Itau??	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='cc4ed6c31fb4afc6', url='https://api.twitter.com/1.1/geo/id/cc4ed6c31fb4afc6.json', place_type='city', name='Ibitinga', full_name='Ibitinga, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-49.078258, -21.9282418], [-48.643651, -21.9282418], [-48.643651, -21.6509973], [-49.078258, -21.6509973]]]), attributes={})	160	223
984588491639214081	2018-04-13 00:26:03	Luisandro M de Souza	O Itaú é um monstro capitalista do mau, mas essa propaganda nova tá lindona. Devo é muito massa.	0	0		321	1383
