	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985177827606695937	2018-04-14 15:27:52	matheus	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		3140	3277
985177810150002688	2018-04-14 15:27:48	Tata	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		1339	949
985177791678369792	2018-04-14 15:27:43	ana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		224	206
985177712066220032	2018-04-14 15:27:24	TATAI™	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		282	609
985177667917025280	2018-04-14 15:27:14	Michelangelo_br ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		39	271
985177654822428673	2018-04-14 15:27:11	heloisa eduarda mas se escreve isabelle	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		11440	8593
985177606793416705	2018-04-14 15:26:59	Castilho	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		419	98
985177601865076736	2018-04-14 15:26:58	giovaNNa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		314	373
985177537310543873	2018-04-14 15:26:43	.???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		4227	3579
985177497024294912	2018-04-14 15:26:33	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		1229	210
985177496785227786	2018-04-14 15:26:33	carina	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1394	0		1019	444
985177493891112961	2018-04-14 15:26:32	sofia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		4944	864
985177465764171776	2018-04-14 15:26:26	-A	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		6366	5284
985177330027986944	2018-04-14 15:25:53	Emy ? nine percent	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		356	620
985177315075330050	2018-04-14 15:25:50	dae, cauã	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		20083	503
985177302853148673	2018-04-14 15:25:47	isabela ; dois meses bruisa ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		608	894
985177271710507008	2018-04-14 15:25:39	Alícia Ribeiro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		448	472
985177184179556352	2018-04-14 15:25:19	??? ?????? ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1374	1706
985177169738465280	2018-04-14 15:25:15	?Joana?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		35	74
985177135231979521	2018-04-14 15:25:07	Isabella ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		188	132
985177110158471170	2018-04-14 15:25:01	A que vem do mar	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		366	533
985177097277763584	2018-04-14 15:24:58	dakoj	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		5638	3445
985177059608748033	2018-04-14 15:24:49	allana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		7449	6128
985177056517459969	2018-04-14 15:24:48	julia apaixonadissima por milky chance	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		653	376
985177050460905472	2018-04-14 15:24:47	tico sem teco	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		471	404
985177049470992384	2018-04-14 15:24:46	alana fuck your love	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		114	464
985177033763446784	2018-04-14 15:24:43	?angel_rey?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		162	193
985177010610888704	2018-04-14 15:24:37	kau	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		4752	4063
985177007129587712	2018-04-14 15:24:36	vuc	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		5767	4185
985176988020297729	2018-04-14 15:24:32	Ivan Santos	RT @PTnoSenado: Na falsa liberdade da internet, o indivíduo se reduz ao um banco de dados que pode ser vendido, virando informação, que vai…	10	0		5092	5007
985176956135247872	2018-04-14 15:24:24	Vich	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1624	180
985176915899224066	2018-04-14 15:24:15	Love, Mandy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2134	1912
985176799188484097	2018-04-14 15:23:47	kpop aus!	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		306	162
985176730339069953	2018-04-14 15:23:30	flavsdv?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2078	1870
985176675032944640	2018-04-14 15:23:17	two guys on a motorbike	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2111	402
985176657983148032	2018-04-14 15:23:13	barbara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1858	456
985176643940638721	2018-04-14 15:23:10	madu.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		218	328
985176573534986240	2018-04-14 15:22:53	tasi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1122	621
985176558175440897	2018-04-14 15:22:49	Joelma	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		414	610
985176467066818560	2018-04-14 15:22:28	laxante sabor framboesa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		169	187
985176466915766272	2018-04-14 15:22:28	Medex godi do berou	Gostei de um vídeo @YouTube https://t.co/dkAmnaYEJK MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		62	17
985176418337378304	2018-04-14 15:22:16	felix	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		514	496
985176399236489217	2018-04-14 15:22:11	ster	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		910	508
985176395914665985	2018-04-14 15:22:11	Lia Moon	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		893	2664
985176378432786432	2018-04-14 15:22:06	lua?????????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		206	668
985176248635871234	2018-04-14 15:21:36	perséfone	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		598	597
985176193551994880	2018-04-14 15:21:22	*Please QueenB	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1431	303
985176149864173568	2018-04-14 15:21:12	LIXO AMBULANTE	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		328	842
985176087092256769	2018-04-14 15:20:57	yasmini ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		3536	2518
985176081576710144	2018-04-14 15:20:56	lee BLOCK DE SEGUIR	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		3910	5000
985175967688810496	2018-04-14 15:20:29	Dyulia ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1293	863
985175785509179394	2018-04-14 15:19:45	jackie burkhart	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2702	2124
985175744677638145	2018-04-14 15:19:35	LITTLE GANGSTER	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2056	1348
985175660682448897	2018-04-14 15:19:15	Maria!!!on Ice	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		52	187
985175625181908992	2018-04-14 15:19:07	?balance??Portrait?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		192	550
985175600435548160	2018-04-14 15:19:01	izy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1463	937
985175560971276288	2018-04-14 15:18:52	sh	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2977	3676
985175415852584962	2018-04-14 15:18:17	los angeles // segue de volta?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1951	1817
985175399419301890	2018-04-14 15:18:13	Ethel Joyce Munhoz	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	494	0		116	895
985175392192524288	2018-04-14 15:18:11	bia luvs larry  ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		253	385
985175372206624769	2018-04-14 15:18:07	nicole	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2029	2002
985175325167452160	2018-04-14 15:17:55	kim ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2227	474
985175196318433281	2018-04-14 15:17:25	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: RED VELVET - FIRST CONCERT PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósi…"	2	0		2882	90
985175186260611073	2018-04-14 15:17:22	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: WANNA ONE - PHOTO ESSAY PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/…"	4	0		2882	90
985175111597805569	2018-04-14 15:17:04	vini	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2613	1182
985175051388497923	2018-04-14 15:16:50	Lari	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		521	265
985175047508766720	2018-04-14 15:16:49	h	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		4097	1446
985175045143191552	2018-04-14 15:16:49	ni YOONGI!!!!	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1412	671
985174822895398912	2018-04-14 15:15:56	camila	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1655	2583
985174642414571523	2018-04-14 15:15:13	sabrina	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		1500	932
985174637146464261	2018-04-14 15:15:11	giva TÁ MUITO INFINITA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1396	0		2691	4642
985174604019888128	2018-04-14 15:15:03	gabriel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		1363	956
985174597040529408	2018-04-14 15:15:02	Nadinny ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		1299	856
985174525515042816	2018-04-14 15:14:45	pedro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		55	306
985174420737142784	2018-04-14 15:14:20	miumiu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		190	365
985174349194956807	2018-04-14 15:14:03	sanjoon	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		4430	3964
985174309462315008	2018-04-14 15:13:53	? Adri	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		3283	1742
985174137575559170	2018-04-14 15:13:12	Luciane Franco	RT @Marcelo_Curcio: O Banco Itaú manda no Brasil e abusa economicamente do cidadão brasileiro mais simples. O pior disso tudo é que o Itaú…	1	0		803	720
985174089622020096	2018-04-14 15:13:01	bel?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		325	375
985174082072301568	2018-04-14 15:12:59	thaís	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		382	378
985174057594257409	2018-04-14 15:12:53	ally banana slug!	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		2371	2284
985174048572428288	2018-04-14 15:12:51	ste loves ariana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		1348	904
985174023075221505	2018-04-14 15:12:45	kodak black	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		2187	2245
985173981992050690	2018-04-14 15:12:35	Julia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		295	352
985173957182738433	2018-04-14 15:12:29	t.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1397	0		173	152
