	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984851091316723713	2018-04-13 17:49:32	Itaú	@naathaliabarros   Você precisa verificar se foi DOC ou TED. Enviaram o comprovante da transferência?	0	0		618005	14492
984851055895867393	2018-04-13 17:49:24	Itaú	@alexaandrejorge Alexandre, o limite de horário existe para garantir a sua segurança. Esperamos que você continue a… https://t.co/brdy2AqwWO	0	1		618005	14492
984850906289143813	2018-04-13 17:48:48	Gustavo Kahil	Itaú mantém projeção do PIB em 3,0%, mas já vê riscos à recuperação econômica https://t.co/iSGPtztwh2	0	1		1882	1667
984850840384131073	2018-04-13 17:48:32	Money Times	Itaú mantém projeção do PIB em 3,0%, mas já vê riscos à recuperação econômica https://t.co/9tPeMNWOCD	0	2		4519	406
984850787653341185	2018-04-13 17:48:20	Desalienando em tudo	RT @sindbancarios: Não é erro de digitação: O STJ reduziu valor de causa contra o Itaú em mil vezes: https://t.co/Sh3P8iut6c https://t.co/t…	5	0		1590	5000
984850698176221184	2018-04-13 17:47:58	Yan Cantuaria	RT @Lucy_rebolativa: E STJ reduziu de 160 milhões pra 160 mil a condenação do Itaú em uma ação coletiva, POIS ENTENDEU QUE ESTAVA ABUSIVO…	22	0		24	119
984850512171413505	2018-04-13 17:47:14	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/dC2AhDF2mZ	0	0		19292	49
984850108553539584	2018-04-13 17:45:38	Sil	@narcisaoficial Vamo andar de bike Itaú em Copacabana!!	0	0		176	165
984849885047508994	2018-04-13 17:44:44	Itaú	@ZatoTecnologia  Sempre que precisar, estamos à disposição!	0	0		618005	14492
984849617840984069	2018-04-13 17:43:41	Vagas Empregos PR	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Nova Londrina/PR - https://t.co/VyeqQ2jUM2	0	0		9334	49
984849473829470208	2018-04-13 17:43:06	martins?	Itaú como smp cheio	0	0		301	238
984849173898969088	2018-04-13 17:41:55	Lica?	Eu poderia trabalhar no Itaú de tanto que venho conversar sobre minha conta	0	3		4286	1706
984849024661577731	2018-04-13 17:41:19	Claraa	itaú é minha segunda casa..	0	0		2212	1592
984848922005864448	2018-04-13 17:40:55	Ana Guimaraens	RT @sindbancarios: Não é erro de digitação: O STJ reduziu valor de causa contra o Itaú em mil vezes: https://t.co/Sh3P8iut6c https://t.co/t…	5	0		131	102
984848450570289152	2018-04-13 17:39:02	Rogerio Orioli	@itau Ótimo , obrigado	0	0		606	1510
984848445398835200	2018-04-13 17:39:01	? Robson Freire ?	Disse o homem do Itaú no governo https://t.co/rHpKMJut4C	0	0		4297	2782
984848318441369602	2018-04-13 17:38:31	Itaú	@rogeriorioli   Para as contas migradas, sim!	0	0		618005	14492
984848220584017922	2018-04-13 17:38:08	thalinha	@itau De outro banco para o itaú, feito ontem a noite	0	0		965	433
984847858208788481	2018-04-13 17:36:41	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - São Vicente/SP - https://t.co/sFFzJNRdzO	0	0		66	7
984847617094975488	2018-04-13 17:35:44	Leonardo Buzato	@itau Fiquei muito satisfeito com a agilidade do @itau em identificar o erro e me ressarcir os juros e multa do bol… https://t.co/MfjS0Y5ReO	0	0		10	58
984847385758224386	2018-04-13 17:34:49	MINI-VANS TUNADAS	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		34	59
984847247501295616	2018-04-13 17:34:16	Rogerio Orioli	@itau Entendi o mínimo e uniclass?	0	0		606	1510
984847109512888321	2018-04-13 17:33:43	Vagas Empregos PR	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Toledo/PR - https://t.co/RfvoqvncaM	0	0		9334	49
984847048837971968	2018-04-13 17:33:28	Interdevice	Falha no Itaú afeta pagamentos agendados https://t.co/EJLQsSpxYa https://t.co/F00tqxf3pE	0	0		215	133
984847046078287874	2018-04-13 17:33:28	genival de a.barros	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante. Saiba mais em https://t.co/vrUxDdJDh…	26	0		24	270
984846988649881601	2018-04-13 17:33:14	Prá frente Brasil	"RT @Alexxbh: Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. https://t.co/Y8JOt374rg"	18	0		753	1829
984846901274083328	2018-04-13 17:32:53	Itaú	@carolnenis Certo, Carol! Qualquer coisa, estamos por aqui.	0	0		618005	14492
984846639545319430	2018-04-13 17:31:51	Itaú	@flaviamgh   Oi, boa tarde! Detalhe por DM o que aconteceu. Informe o número de sua agência e conta, por favor.	0	1		618005	14492
984846584457367553	2018-04-13 17:31:37	#Edu17`CMA ZO	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		2275	4797
984846508800532481	2018-04-13 17:31:19	Patricia Dias	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		397	970
984846385886482433	2018-04-13 17:30:50	pam drive de modão	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	76	0		651	1000
984846298196140032	2018-04-13 17:30:29	marcio teixeira	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	91	0		670	1695
984846158794297349	2018-04-13 17:29:56	SindBancários	Não é erro de digitação: O STJ reduziu valor de causa contra o Itaú em mil vezes: https://t.co/Sh3P8iut6c https://t.co/tXxlPTFZIL	5	3		3608	652
984846147473854465	2018-04-13 17:29:53	Fabíola Melo	@itau Quero saber como trocar o Gerente da conta do meu filho. Foi DESLEIXO. Estou indignada	0	0		20	91
984846052183478274	2018-04-13 17:29:31	Fabíola Melo	@itau Olha eu ADORO o Banco mas o Gerente da conta do meu filho foi muito negligente e estou BASTANTE chateada. Alé… https://t.co/JZlzEKGMzd	0	0		20	91
984845778660331520	2018-04-13 17:28:25	The Enoquinho ?? ?? ?? ??	RT @exame: Falha no Itaú afeta pagamentos agendados https://t.co/HnKR3NJoKj	3	0		1715	1697
984845644287311872	2018-04-13 17:27:53	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - São Paulo/SP - https://t.co/8UA466Ctim	0	0		18836	49
984845631012433920	2018-04-13 17:27:50	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - São Vicente/SP - https://t.co/WXpnX4QX7w	0	0		19292	49
984845537710166017	2018-04-13 17:27:28	aaaaa	Tirei 6 de 7! Será que você consegue se dar melhor? https://t.co/9Z1aUYKDdw	0	0		938	650
984845249423036416	2018-04-13 17:26:19	?? Tavares MORO Lucena ??	@AriSirius @entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv… https://t.co/uE5OUD7gUA	0	1		188	388
984845241453875201	2018-04-13 17:26:17	Carol Fagundes	@itau Já resolvi! Mt obrigada :)	0	0		1209	388
984845182494543872	2018-04-13 17:26:03	Gidalto Filho	@itau , qual a justificativa dos depósitos nos caixas eletrônicos serem realizados apenas por correntistas?!	0	0		236	238
984845097765429249	2018-04-13 17:25:43	leonardo	eu vou mudar de banco, vem @itau	0	0		813	73
984845093545889793	2018-04-13 17:25:42	beatrizpaula	Não sou o banco itau, mas fui feito pra vc — ué ué kkkkkkkkkkkkk https://t.co/LYE87gGdXG	0	0		633	398
984845019063504897	2018-04-13 17:25:24	? Paula RCBruno ?	"Olá @itau Tentei fazer saque em 3 caixas 24 horas hoje e não consegui. 
Dá uma mensagem de erro com vocês. 
Tem previsão de voltar?"	0	0		3000	3080
984845018996322304	2018-04-13 17:25:24	Gio MORO	RT @AriSirius: @entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	1	0		1567	1539
984844871637917696	2018-04-13 17:24:49	RT Cruzeiro	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		195	77
984844319923286016	2018-04-13 17:22:38	VAGAS p/ Atend.Cli.	Vagas p/ AGENTE COMERCIAL - RIO BRANCO DO SUL - Itaú Unibanco - Rio Branco do Sul/PR - https://t.co/8LnpO5s2Ie	0	0		3698	49
984844157809315841	2018-04-13 17:21:59	Itaú	@carolnenis Oi, Carol! Tudo bem? Precisando de ajuda, é só chamar :)	0	0		618005	14492
984844072929112065	2018-04-13 17:21:39	Tarik Mohad Ustra Moro	@francoatirador0 @MarcelFleming Mesmo marketing do Itaú e até a sigla! https://t.co/kXpeCzTuw0	0	1		2141	1745
984844066818023424	2018-04-13 17:21:37	Itaú	@_2pSheik   Oi, o que aconteceu? Detalhe por DM.	0	0		618005	14492
984843933745369088	2018-04-13 17:21:05	Vagas Empregos Rio	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/RZt79htqtc	0	0		30798	50
984843902560686081	2018-04-13 17:20:58	te quiero	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		598	309
984843897317789696	2018-04-13 17:20:57	Vagas Empregos MG	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Sete Lagoas/MG - https://t.co/oI1jDy6F8N	0	0		19204	50
984843833157586945	2018-04-13 17:20:41	Vagas Empregos DF	Vagas p/ CAIXA - Itaú Unibanco - Brasília/DF - https://t.co/YPL4nHnp7y	0	0		9861	49
984843260991549445	2018-04-13 17:18:25	atos	nesse momento eu só sei odiar salvador e o itau	0	0		2191	2068
984842922968387584	2018-04-13 17:17:04	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Belo Horizonte/MG - https://t.co/mFJZhxi37r	0	0		66	7
984842917796818944	2018-04-13 17:17:03	LUTO ETERNO #JESSICACAMPEÃ FORA KAYSAR	boa tarde so pra quem teve 2200 reais dissipados na nuvem pelo itaú.	0	0		225	330
984842648182841344	2018-04-13 17:15:59	envy	parabéns pra burra aqui que esqueceu de ativar o token do itau e agora tá com a grana presa lá e precisa movimentar :c	0	0		318	155
984842592889331712	2018-04-13 17:15:46	macaco magnífico ???	aí da vontade de responder: “seu post é igual o Itaú, feito pra vc.”	0	1		389	151
984842500421685248	2018-04-13 17:15:24	Gio MORO	RT @ventosuli6: @giovannarocco @entidadefenix @heraldo10743939 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @AriSirius @Murillo_19…	2	0		1567	1539
984842120723918851	2018-04-13 17:13:53	o que vc quer dizer exatamente com isto?	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		72	232
984842087349833728	2018-04-13 17:13:45	?JESSICA FERREIRA?	To aqui no centro, tenho que ir no Itaú	0	0		2413	1851
984841940226240512	2018-04-13 17:13:10	Áuber Moro Brasil	RT @AriSirius: @entidadefenix @heraldo10743939 @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspade…	3	0		502	505
984841931434979328	2018-04-13 17:13:08	Vagas Empregos MA	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - São Luís/MA - https://t.co/QLcJ7MiquB	1	2		39271	29
984841849130057730	2018-04-13 17:12:48	Seu bb	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		34	190
984841674311569409	2018-04-13 17:12:07	???????	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		199	373
984841624143515648	2018-04-13 17:11:55	Eu Tava Lá Eu Era O Chicote Moro de Família	RT @ilovefofuras: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/1I5xpmpkkK	20036	0		870	1224
984841578962399233	2018-04-13 17:11:44	Uli ??	RT @AriSirius: @entidadefenix @heraldo10743939 @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspade…	3	0		2255	806
984841436439904257	2018-04-13 17:11:10	Vagas Empregos MG	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Sete Lagoas/MG - https://t.co/UXVxsINfLs	0	0		19204	50
984841407750901761	2018-04-13 17:11:03	Itaú	@naathaliabarros A transferência foi entre contas Itaú ou de outro banco para o Itaú?	0	0		618005	14492
984841376759275521	2018-04-13 17:10:56	Vagas Empregos Goiás	Vagas p/ CAIXA - Itaú Unibanco - Planaltina/GO - https://t.co/MHcZgyx15g	0	0		6380	29
984841343695507456	2018-04-13 17:10:48	Vagas Empregos DF	Vagas p/ CAIXA - Itaú Unibanco - Brasília/DF - https://t.co/PQF47joskV	0	0		9861	49
984841097712230400	2018-04-13 17:09:49	maria ester pissamig	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	170	0		36	196
984840905944379392	2018-04-13 17:09:04	??• ?? •??	Sou eu ou parece mt q elas estão num comecial da Itau? KKKKKKK https://t.co/i0OxeSo1E2	0	0		87	498
984840582886375425	2018-04-13 17:07:47	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Belo Horizonte/MG - https://t.co/DN9EBrLVNl	0	0		19292	49
984840581892509696	2018-04-13 17:07:46	Ari Moro	@entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/VLxbvrH7JQ	0	5		1909	1919
984840523151273985	2018-04-13 17:07:32	Carolina Ferreira	"R$85,00 de taxas numa continha no banco Itau?
Isso é segregar.
Tô indo fechar essa conta agora. Bem-vindo Nubank."	0	0		36	254
984840249498103810	2018-04-13 17:06:27	analfabeto disfuncional	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		158	432
984840228077817857	2018-04-13 17:06:22	Léo	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		894	521
984840107072131072	2018-04-13 17:05:53	Robson Moura	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	91	0		264	203
984840032568692736	2018-04-13 17:05:35	Ari Moro	@entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/zmkgnZE8Bn	1	3		1909	1919
984840026734374912	2018-04-13 17:05:34	Malena	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		19	69
984839923550375937	2018-04-13 17:05:09	paulo artur christel	RT @CUTRS: STJ reduz de R$ 160 milhões para R$ 160 mil valor de ação coletiva contra Itaú https://t.co/rzexlNRNoO https://t.co/zD6NFZPX9T	1	0		321	4995
984839735154741248	2018-04-13 17:04:24	Jorge o pixiricas	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		1487	801
984839688379871232	2018-04-13 17:04:13	Sheila Santos germano de Oliveira	RT @exame: Falha no Itaú afeta pagamentos agendados https://t.co/HnKR3NJoKj	3	0		4	87
984839532318265345	2018-04-13 17:03:36	VAGAS p/ Atend.Cli.	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - São Paulo/SP - https://t.co/zw2AIWnQNL	0	0		3698	49
984839507123073026	2018-04-13 17:03:30	Alex Rezende	Falha no Itaú afeta pagamentos agendados https://t.co/JLSnlaRtHS	0	0		319	543
984839452316008449	2018-04-13 17:03:17	neto cazeca	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		331	166
984839227883048963	2018-04-13 17:02:24	golpe do anão falso	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		1276	283
984839144470872071	2018-04-13 17:02:04	afrobabe ?	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		5100	4736
984839027907055616	2018-04-13 17:01:36	bonoro 3018	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		161	435
984838911632510977	2018-04-13 17:01:08	Vagas Empregos Rio	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/F2KT0KZyyt	0	0		30798	50
984838854296440832	2018-04-13 17:00:54	Vagas Empregos MG	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Belo Horizonte/MG - https://t.co/h25nuvcrID	0	0		19204	50
984838811954962433	2018-04-13 17:00:44	Vagas Empregos MS	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Dourados/MS - https://t.co/3seraf32bF	0	0		3770	29
984838800152162304	2018-04-13 17:00:42	Vagas Empregos Goiás	Vagas p/ CAIXA - Itaú Unibanco - Águas Lindas de Goiás/GO - https://t.co/qLMlMbfB7R	0	0		6380	29
984838787116224513	2018-04-13 17:00:38	Exame	Falha no Itaú afeta pagamentos agendados https://t.co/HnKR3NJoKj	3	8		2316521	252
984838767017111552	2018-04-13 17:00:34	Vagas Empregos DF	Vagas p/ ATENDENTE COMERCIAL - Itaú Unibanco - Brasília/DF - https://t.co/1VCjNnFYVW	0	0		9861	49
984838629536215040	2018-04-13 17:00:01	Bancários AL	STJ reduz valor de causa contra o Itaú em mais de mil vezes https://t.co/6PdloWYnPX	0	0		1761	142
984838489916235779	2018-04-13 16:59:28	Carol	Itaú já foi melhor, 10 reais pra solicitar um novo cartão ?	0	0		530	272
984838477954109441	2018-04-13 16:59:25	votipega69	"""Não pense em crise, trabalhe..............."" https://t.co/13iAR03CJl"	0	0		15	15
984838113062244359	2018-04-13 16:57:58	Itaú	@lifeofvitu Chama a gente na DM e nos informe os dados da sua conta para fazermos algumas verificações.	0	0		618005	14492
984838111048945665	2018-04-13 16:57:57	Willow	RT @PatoCorporation: Como assim taxa anual de 329% no cheque especial Itaú? https://t.co/qbncTJfsYM	16	0		83	162
984838096117170177	2018-04-13 16:57:54	Russo	Amei o Itaú com Apple Pay	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='299be9e48d05ecaf', url='https://api.twitter.com/1.1/geo/id/299be9e48d05ecaf.json', place_type='city', name='Japeri', full_name='Japeri, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.671283, -22.722685], [-43.53394, -22.722685], [-43.53394, -22.612245], [-43.671283, -22.612245]]]), attributes={})	767	1012
984837797751160832	2018-04-13 16:56:43	merci goku	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		3347	1475
984837544067194885	2018-04-13 16:55:42	Nanda	RT @JohnatahS: @Tarik_mohad @AleBlackmore Aquele laranja do novo é muito Itaú. Não continuar a ser governado por banco.	3	0		2152	1430
984837529206755329	2018-04-13 16:55:39	Fill	Banco Itaú eu te amo por ser o banco mais rápido do mundo	0	6		4157	1679
984837516229562368	2018-04-13 16:55:35	Itaú	@Sulamita_Reis Oi, Sulamita. Tudo bem? Essa fatura que você não recebeu é da TIM, certo? Se sim, já chegou a conversa com eles?	0	1		618005	14492
984837240605020161	2018-04-13 16:54:30	juju	RT @jessieleribeir: @juliaaana_ na rua do itaú vende cada uma enorme tipo roda de caminhão, 4 reais só	1	0		3415	878
984837234221309958	2018-04-13 16:54:28	Hennig	Meu, que nojo do Itaú, amém não aguento mais isso pai	0	0		1474	642
984837151861952519	2018-04-13 16:54:09	jessiele	@juliaaana_ na rua do itaú vende cada uma enorme tipo roda de caminhão, 4 reais só	1	1		1260	450
984837135856488449	2018-04-13 16:54:05	Vitor Queiroz	@itau Sim, me pediram para espera meu novo cartão chegar, enquanto isso não consigo fazer nada com o provisório	0	0		162	200
984837055451729921	2018-04-13 16:53:46	Dadá ?	I'm at Itaú - @itau in Nova Iguaçu, Rio de Janeiro https://t.co/78xkAV6Wq8	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	395	601
984837015631007744	2018-04-13 16:53:36	Vagas Empregos PR	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Maringá/PR - https://t.co/8RsW1dfXHa	0	0		9334	49
984836981212491777	2018-04-13 16:53:28	Chorolina	"ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microôn… https://t.co/EogSHQlJMp"	50	171		1557	235
984836767399464961	2018-04-13 16:52:37	Thiago Ferri	@AlexTriAmerica O que é Troféu Itaú?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	22609	811
984836438469554176	2018-04-13 16:51:18	Vagas Empregos Rio	Vagas p/ CAIXA - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/jGQPoTe0KL	0	0		30798	50
984836421629423616	2018-04-13 16:51:14	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Nova Esperança/PR - https://t.co/OfopsVbdlL	0	0		66	7
984836340297748480	2018-04-13 16:50:55	Itaú	@xxxlarigoulart Oi, Lari. Poxa, mas o iToken é justamente pra garantir uma segurança ainda maior dos seus acessos.… https://t.co/EiF74se7gH	0	0		618005	14492
984835799530311680	2018-04-13 16:48:46	Alex Rei De Copas	Enquanto uns comemoram troféu Itaú e troféu bilheteria, Renato comemora títulos em campo com seu grupo https://t.co/Ueydlq1Nv6	0	0		23	212
984835740411547648	2018-04-13 16:48:32	Vento Suli	RT @AriSirius: @entidadefenix @heraldo10743939 @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspade…	3	0		98	298
984835663215366144	2018-04-13 16:48:14	Vento Suli	@AriSirius @entidadefenix @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/Z3lW8IEkgQ	1	5		98	298
984835611453358081	2018-04-13 16:48:01	? Robson Freire ?	RT @joeduardoaraujo: Redução de R$ 160 milhões para 160 mil do valor da causa da ação coletiva foi a mais recente vitória do Banco Itaú no…	3	0		4297	2782
984835544176787464	2018-04-13 16:47:45	VAGAS.com.br	Vagas p/ ANL ENGENHARIA TI SR - SAP - Itaú Unibanco - São Paulo/SP - https://t.co/3vu6AsSEo7	0	0		18836	49
984835532248272896	2018-04-13 16:47:42	freddy	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		899	860
984835532088926208	2018-04-13 16:47:42	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Nova Esperança/PR - https://t.co/I89WogIWnb	0	0		19292	49
984835301683187712	2018-04-13 16:46:47	Vento Suli	RT @AriSirius: @entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	2	0		98	298
984835187224858631	2018-04-13 16:46:20	Vento Suli	RT @AriSirius: @entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	1	0		98	298
984835058954534913	2018-04-13 16:45:50	Itaú	@TiicoMariano Mas o que aconteceu, Tico? Podemos te ajudar por aqui?	0	0		618005	14492
984835057176252422	2018-04-13 16:45:49	Gideon Rodrigues	@itau solicitei o depósito de um estorno do cartão de crédito e fez três dias e nada... não vão devolver o meu dinheiro?	0	0		409	131
984834682499092481	2018-04-13 16:44:20	MarieCurie	RT @joeduardoaraujo: Redução de R$ 160 milhões para 160 mil do valor da causa da ação coletiva foi a mais recente vitória do Banco Itaú no…	3	0		835	1297
984834633056571394	2018-04-13 16:44:08	Itaú	@raafissa Oi, Boa Tarde! Mas por que? O que houve? A gente pode te ajudar por aqui?	0	0		618005	14492
984834547450826755	2018-04-13 16:43:48	Itaú	@juliafsch   Tudo bem! Qualquer dúvida, é só chamar.	0	0		618005	14492
984834444489121792	2018-04-13 16:43:23	Rubem Rodrigues	@ioneatuante4 @ventosuli6 @entidadefenix @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @AriSirius… https://t.co/N7mI7AlqRu	0	1		1448	836
984833978166382593	2018-04-13 16:41:32	Itaú	@cangsw Oi, Boa Tarde! Para abrir uma conta com a gente pelo app, é preciso que o sobrenome no comprovante seja idê… https://t.co/U9r691m0iz	0	0		618005	14492
984833909220397061	2018-04-13 16:41:15	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Cascavel/PR - https://t.co/B59gH3GHHK	0	0		66	7
984833861161975818	2018-04-13 16:41:04	Gustavo	App do itau parou só aqui?	0	0		1344	651
984833806262788098	2018-04-13 16:40:51	lucca	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		52	47
984833687857512449	2018-04-13 16:40:23	s	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	76	0		236	545
984832827488423937	2018-04-13 16:36:58	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Cascavel/PR - https://t.co/UDkETFuDIW	0	0		19292	49
984832758223659008	2018-04-13 16:36:41	Itaú	@nilodobi Oi, Danilo. Tudo bem? Tente excluir os dados do cartão inseridos no Mac e cadastre novamente. Qualquer co… https://t.co/4owCCTH1vU	0	0		618005	14492
