	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985174837554540547	2018-04-14 15:15:59	thiago	Crl, ontem eu e billy fomos no itau ali da tqr p sacar dinheiro, e a porra do banco comecou a tocar uma sirene alto… https://t.co/45a5WPNLQF	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	416	322
985174701898190849	2018-04-14 15:15:27	Ione MORO ÁCIDA	RT @TavaresLucena12: @entidadefenix @ceribeiro82 @gilmoraes41 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @ul…	4	0		4789	3842
985174436792930304	2018-04-14 15:14:24	JornalGGN	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AEYYLMCTFK https://t.co/UUEVDPJw97	10	10		32683	53
985174396959645697	2018-04-14 15:14:14	Rowzenberg Rossi	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	74	0		81	179
985174291716042754	2018-04-14 15:13:49	Nelson Kao	Agora Caubóis do Apocalipse dia 20/04 21:30h no Itaú Augusta! Dá pra comprar online até amanhã aqui… https://t.co/xT05SpOFqB	0	0		325	509
985174278390845445	2018-04-14 15:13:46	Claudomiro Sales	Como diz um deputado, o Barroso é o pior ministro do STF. Mas também indicar um ex-advogado da Globo foi uma estupi… https://t.co/QHEPVbDf0v	0	0		68	209
985174264667082754	2018-04-14 15:13:43	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		2882	90
985174220958261249	2018-04-14 15:13:32	Toni Lula da Silva Bulhoes	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/bedcMq6ikN	1	1		4847	4327
985174137575559170	2018-04-14 15:13:12	Luciane Franco	RT @Marcelo_Curcio: O Banco Itaú manda no Brasil e abusa economicamente do cidadão brasileiro mais simples. O pior disso tudo é que o Itaú…	1	0		805	710
985173949641318403	2018-04-14 15:12:27	jose guimaraes	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	74	0		105	29
985173507167477761	2018-04-14 15:10:42	candy sem crush	Alguns clientes do Itaú estão tendo problemas em adicionar seus cartões no Apple Pay via @blogdoiphone https://t.co/ulKuCR402I	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='c023acc638c5fc22', url='https://api.twitter.com/1.1/geo/id/c023acc638c5fc22.json', place_type='city', name='Santana de Parnaíba', full_name='Santana de Parnaíba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-47.035691, -23.508811], [-46.800548, -23.508811], [-46.800548, -23.385156], [-47.035691, -23.385156]]]), attributes={})	161	448
985173181706194944	2018-04-14 15:09:24	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Brasília/DF - https://t.co/20BdXOJH05	0	0		4440	49
