	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985586084766715904	2018-04-15 18:30:08	Site Jeso Carneiro	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		4390	1925
985585930332491776	2018-04-15 18:29:31	PFIGA	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		61	74
985585245520056320	2018-04-15 18:26:48	Conceição R Almeida	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		37	96
985584993849274370	2018-04-15 18:25:48	Rafael Benevides	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		160	645
985584978942717952	2018-04-15 18:25:44	PFIGA	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		61	74
985584953990766592	2018-04-15 18:25:38	Tadeu Vinicio	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		159	431
985584509650395136	2018-04-15 18:23:53	Cleber Lula Rodrigues	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		422	358
985584467984121857	2018-04-15 18:23:43	Cleber Lula Rodrigues	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		422	358
985584306188890112	2018-04-15 18:23:04	George Barboza	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		245	1206
985584064852787200	2018-04-15 18:22:06	taay	I'm at Espaço Itaú de Cinema - @itaucinemas for Ready Player One in 3D in São Paulo, SP https://t.co/OW7cFURBiL	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	184	283
985584034628685830	2018-04-15 18:21:59	lucas rodrigues	@itau Ola, podem me tirar uma dúvida via DM??	0	0		6	155
985583502128238592	2018-04-15 18:19:52	Luiz Lobo -EuSouLula	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		91	190
985582777037881344	2018-04-15 18:16:59	Netun Lima	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		349	219
985582634041511943	2018-04-15 18:16:25	Paulo Medeiros	RT @Jose_Dunga: Nassif aponta ação de Barroso em favor do Itaú https://t.co/CsobJbxMME via @brasil247	10	0		422	369
985582600537460736	2018-04-15 18:16:17	Adaltino Oi	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		84	275
985582462188359680	2018-04-15 18:15:44	Marcos Lopes	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		3551	3405
985582064400568320	2018-04-15 18:14:10	Cleber Lula Rodrigues	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		422	358
985581872234336257	2018-04-15 18:13:24	Deedee ?	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		531	845
985581792420880384	2018-04-15 18:13:05	Reinaldo Holanda	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		837	1809
985581738385661953	2018-04-15 18:12:52	Roni	Mas se só o Itaú puder comprar aí pode. https://t.co/XQINTj9dRo	0	0		166	312
985581704579571712	2018-04-15 18:12:44	Bnh	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		182	879
985581648883396610	2018-04-15 18:12:30	Miguel Feliciano ?? ??	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		741	1259
985581465374257157	2018-04-15 18:11:47	#LULA	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		3760	3388
985581428493733889	2018-04-15 18:11:38	Raquel Marques	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		97	4999
985581335875080192	2018-04-15 18:11:16	Clínio	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		124	554
985581150092578818	2018-04-15 18:10:32	Cigana Lula!	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		9225	10051
985580872530309120	2018-04-15 18:09:25	Lucas Ribeiro	Pior coisa do dia seguinte pos night é abrir o app do Itaú ???	2	2		347	264
985580690187194369	2018-04-15 18:08:42	Ingrid Pontes	Ruazinha do Itaú, Gomes é logo ali kkkkk https://t.co/Q1P67ACPE1	0	0		723	511
985579997946613760	2018-04-15 18:05:57	Eduardo  Londero	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		381	289
985579939041808384	2018-04-15 18:05:43	Claudia Lula Jacinto	"RT @guidorezende: Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Client…"	20	0		584	728
985579647839670274	2018-04-15 18:04:33	Itaú	@AnnaCelico E a sua sugestão é bem-vinda, já enviamos a nossa equipe para conhecimento. Continuamos por aqui também e disponíveis.	0	1		617995	14487
985579560602349568	2018-04-15 18:04:13	Na resistência com Lula	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		403	466
985579490779783168	2018-04-15 18:03:56	Evilazio Gonzaga	@DSchererFe O instituto tucano Datafolha manipula, para tentar canalizar votos para os palatáveis Marina Itaú e Barbosa.	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='c1430b24da8e9229', url='https://api.twitter.com/1.1/geo/id/c1430b24da8e9229.json', place_type='city', name='Lisbon', full_name='Lisbon, Portugal', country_code='PT', country='Portugal', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-9.2298264, 38.6913748], [-9.0901639, 38.6913748], [-9.0901639, 38.7958529], [-9.2298264, 38.7958529]]]), attributes={})	262	535
985579426397159424	2018-04-15 18:03:41	Itaú	@BlogMYLE Te enviamos uma DM.	0	0		617995	14487
985579261280038912	2018-04-15 18:03:01	luis fernando vieira	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		8	295
985579255768801286	2018-04-15 18:03:00	Lília	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		816	467
985579098285182977	2018-04-15 18:02:22	ja	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		1485	3678
985579056937799680	2018-04-15 18:02:13	Lília	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		816	467
985578866491183104	2018-04-15 18:01:27	Paulinho Berlandia	@itau Obrigado @itau	0	0		964	479
985578805136945152	2018-04-15 18:01:12	Luciana Thees Vianna	RT @Jose_Dunga: Nassif aponta ação de Barroso em favor do Itaú https://t.co/CsobJbxMME via @brasil247	10	0		1072	942
985578586575917062	2018-04-15 18:00:20	Fernando Negreiros	RT @marciaqcaldas: A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/IZsOK9PkK0	8	0		388	1504
985578388453842944	2018-04-15 17:59:33	Chico Lula David	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		239	691
985577942062370817	2018-04-15 17:57:47	Godinez	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		1380	338
985577801708376065	2018-04-15 17:57:13	leo	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	71	0		105	2470
985577796029353984	2018-04-15 17:57:12	Itaú	@PaulinhoBERABA Oi, Paulinho. Boa tarde! Até o momento o Apple Pay está disponivel apenas para cartões de crédito I… https://t.co/07Nm5ePl4E	0	0		617995	14487
985577792703254528	2018-04-15 17:57:11	Renan Barreto	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		600	335
985577549949554691	2018-04-15 17:56:13	Guido Rezende	"Urgente:

O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (… https://t.co/jk7PIzVZVh"	20	18		11343	6599
985577545524375552	2018-04-15 17:56:12	Edmilson Oliveira	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		5751	4227
985577476272336896	2018-04-15 17:55:56	MARCUS JERONIMO	Nassif aponta ação de Barroso em favor do Itaú https://t.co/YgvlH62SEx via @brasil247	0	0		828	1777
985577397478096896	2018-04-15 17:55:37	Ricardo Barbosa	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		31	368
985577392113676289	2018-04-15 17:55:36	Denize de Brito	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		290	778
985577256297881601	2018-04-15 17:55:03	luis fernando vieira	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		8	295
985577126605836289	2018-04-15 17:54:32	eliane juliao	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		17	308
985577055541743617	2018-04-15 17:54:15	Paulinho Berlandia	@itau Boa tarde! Tentei cadastrar meu cartão de débito da poupança no Apple Pay, porém não foi aceito! O que tenho que fazer agora?	0	0		964	479
985576858086408192	2018-04-15 17:53:28	#LulaLivre	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		16268	15729
985576581342089217	2018-04-15 17:52:22	Juliana	@othondio @itau ? verdade	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	9726	1548
985576285610049536	2018-04-15 17:51:12	Vanderlei Schutz	RT @Jose_Dunga: Nassif aponta ação de Barroso em favor do Itaú https://t.co/CsobJbxMME via @brasil247	10	0		1674	2152
985575813264347136	2018-04-15 17:49:19	regis braga	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		1390	1245
985575691029753856	2018-04-15 17:48:50	Raquel de  Souza	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		756	1521
985575644787609606	2018-04-15 17:48:39	tiz quadros	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		439	655
985575615737851904	2018-04-15 17:48:32	Slavey	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		2761	2106
985575547437805568	2018-04-15 17:48:16	Antonio Silvestre	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		95	258
985575379845906433	2018-04-15 17:47:36	Raquel de  Souza	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		756	1521
985575217295708160	2018-04-15 17:46:57	Ivan Lula da Silva	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		465	824
985575137734025217	2018-04-15 17:46:38	Alexandre	"RT @bubuzinha: Xadrez de como, com jeitinho, Barroso beneficiou o Itau

https://t.co/wNf2qfNZ7x https://t.co/wNf2qfNZ7x"	6	0		108	375
985574915268018177	2018-04-15 17:45:45	Warley	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		994	1410
985574686091350016	2018-04-15 17:44:50	MORO TUCANO #EuSouLula	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		1673	1739
985574678310916096	2018-04-15 17:44:49	Katia Lula da Silva	RT @Jose_Dunga: Nassif aponta ação de Barroso em favor do Itaú https://t.co/CsobJbxMME via @brasil247	10	0		2430	2694
985574521473204225	2018-04-15 17:44:11	Walter	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		4876	5352
985574459846348805	2018-04-15 17:43:56	Sou Lula	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		3661	2739
985574414363357186	2018-04-15 17:43:46	Marcos Lopes	"RT @guidorezende: Corrupção chegou no STF: podem investigar que acham o jabuti na Goiabeira.

O Ministro Luis Roberto Barroso mudou, sozinh…"	13	0		3551	3405
985574220297097217	2018-04-15 17:42:59	jorgemoraes	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		466	432
985573816314327040	2018-04-15 17:41:23	Aluísio Silva ??	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		385	376
985573680255258627	2018-04-15 17:40:51	Coletânea Info	"RT @enfanaleao: Retweeted Gil Silva (@BrGil39):

MAIS UM HIPÓCRITA? Saiba “Ponto A Ponto” Como Barroso Com O “Jeiti… https://t.co/Q2DyUwENuA"	0	0		62	387
985573678304854016	2018-04-15 17:40:50	Ka Lu	"RT @enfanaleao: Retweeted Gil Silva (@BrGil39):

MAIS UM HIPÓCRITA? Saiba “Ponto A Ponto” Como Barroso Com O “Jeiti… https://t.co/rY4Pm61wGW"	0	0		646	880
985573554585513984	2018-04-15 17:40:21	Júlio Borges	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	121	0		342	1381
985573547518152704	2018-04-15 17:40:19	Luciane Franco	RT @Marcelo_Curcio: O Itaú deita e rola sobre clientes idosos que são massacrados em processos judiciais no Estado de São Paulo. Uma vergon…	1	0		805	710
985573516434132992	2018-04-15 17:40:12	marcia sobral	RT @sidneyrezende: O Itaú é um dos patrocinadores da cobertura esportiva da Copa do Mundo. E conta com a presença de Luciano Huck como garo…	69	0		40	301
