	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984167196044791808	2018-04-11 20:31:59	Eu sou Lula	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		387	384
984167119070867456	2018-04-11 20:31:40	HerSander	"Para ter uma conta no Itaú é fundamental #carteiraassinada 
Engano, ou basta apresentar esta mensagem @itau… https://t.co/W0gTnEyUgo"	0	1		143	58
984166942989783041	2018-04-11 20:30:58	Sturt Silva ?	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		1629	837
984166781890809856	2018-04-11 20:30:20	Lucas Mansilha Vilela	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		101	102
984166520770125824	2018-04-11 20:29:18	Itaú	@marcelaissa  Entendemos, Marcela. Se precisar chame a gente!	0	0		618001	14490
984166455695593474	2018-04-11 20:29:02	Ronei Fürst	"RT @JornalGGN: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/v1YdRONKEu https://t.co/P0N6Iqm4zG"	10	0		236	393
984166400796262400	2018-04-11 20:28:49	Simone de Beauvoir	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		1989	442
984166387420626945	2018-04-11 20:28:46	Observador	RT @ArmandoPrado7: Lula não pode ficar livre, mas Itaú tem sua condenação reduzida em mil vezes. É ou não o país dominado pelo capital fina…	5	0		2529	1511
984166329916813312	2018-04-11 20:28:32	Nicolau, pega no meu pé	O Itaú não me dá esse desconto de 99,9% que ganhou da justiça ontem.	0	0		164	293
984166324627738625	2018-04-11 20:28:31	Miguel Feliciano ?? ??	RT @jornalobah: STJ reduz de 160 milhões para 160 mil condenação do Itaú. Quer dizer, estancaram tanto a sangria que vai vazar apenas 0,1%…	21	0		737	1255
984166310778146817	2018-04-11 20:28:28	Welton Lula Alves	RT @Mari_Jurema: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/yk5dld3bVg	1	0		2331	2327
984166303299723275	2018-04-11 20:28:26	Pietra Lula Diwan	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		346	802
984166302213341185	2018-04-11 20:28:26	Gustavo Kern	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		93	202
984166299747184642	2018-04-11 20:28:25	Guilherme Procópio	@cfs_claudia @itau @BancodoBrasil @Bancointer @Caixa Tinha que ser a CEF.	0	0		672	12
984166284140142592	2018-04-11 20:28:21	João Lula Ramos	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		108	627
984166231732301824	2018-04-11 20:28:09	Guilherme Procópio	RT @cfs_claudia: Isso não acontece no @itau, nem no @BancodoBrasil, muito menos no @Bancointer, aliás, pessoas que estão ler, abram conta n…	1	0		672	12
984166206289727490	2018-04-11 20:28:03	Claudio Calente	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		683	242
984166171183321089	2018-04-11 20:27:54	Rita de cassia genesi	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		16	22
984166049280151559	2018-04-11 20:27:25	Nica Explana tudo	Bia boquinha pegou o renan na rua do Itaú!	0	1		55	52
984166032477650951	2018-04-11 20:27:21	wilson costa	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		379	713
984166002442326017	2018-04-11 20:27:14	Carlos Albuquerque	"RT @JornalGGN: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/v1YdRONKEu https://t.co/P0N6Iqm4zG"	10	0		236	651
984165971756797952	2018-04-11 20:27:07	Ricardo Ribeiro	"RT @RodP13: justissa ""perdoa"" 160 milhões de dívidas do Itaú, que lucra bilhões por trimestre e patrocina o golpe. https://t.co/yrqlEETMsM"	2	0		528	752
984165902068387840	2018-04-11 20:26:50	Ronei Fürst	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		236	393
984165820682170368	2018-04-11 20:26:31	sergio bretas	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		2113	95
984165799979028481	2018-04-11 20:26:26	Minas1	STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/mgrCu8TxuM	0	0		291	27
984165754676400128	2018-04-11 20:26:15	MarieCurie	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		831	1293
984165449947631616	2018-04-11 20:25:02	Ricardo J. Santos	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		22	23
984165343391309824	2018-04-11 20:24:37	Erico Jose Ferreira	RT @ricardoberzoini: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/4vy501DEHn	8	0		167	220
984165229973196801	2018-04-11 20:24:10	Luis Nassif	"Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	63		236876	900
984165176881614854	2018-04-11 20:23:57	JornalGGN	"Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/v1YdRONKEu https://t.co/P0N6Iqm4zG"	10	4		32574	53
984165067217399809	2018-04-11 20:23:31	Gustavo Ortácio	Atendimento preferencial do #Itau na agência Scharlau é péssimo. Minha esposa ficou mais de 40 min com nosso bebê n… https://t.co/J270NueDnP	0	0		790	406
984165045084049408	2018-04-11 20:23:26	Gabriel Resende	Eu odeio o Itaú	0	0		118	62
984165038654148609	2018-04-11 20:23:24	OvelhaVermelhaLuladaSilva	RT @ArmandoPrado7: Lula não pode ficar livre, mas Itaú tem sua condenação reduzida em mil vezes. É ou não o país dominado pelo capital fina…	5	0		6040	5658
984164947935547399	2018-04-11 20:23:03	Lúcia Santus	RT @falandoverdes2: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú https://t.co/gp274csnwU	79	0		506	225
984164906126671874	2018-04-11 20:22:53	mari de schrödinger	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	679	0		387	248
984164821364084736	2018-04-11 20:22:32	Mauro Escobar	@tercalivre @joaoamoedonovo @allanldsantos @jairbolsonaro Quem é esse aí? É o candidato do Itau?! kkkkk	0	0		1	21
984164678581587968	2018-04-11 20:21:58	Claudia Ferreira	Isso não acontece no @itau, nem no @BancodoBrasil, muito menos no @Bancointer, aliás, pessoas que estão ler, abram… https://t.co/ni0ijxwdux	1	1		313	10
984164595303665664	2018-04-11 20:21:39	Dionio  Lula Ramos	RT @jornalobah: STJ reduz de 160 milhões para 160 mil condenação do Itaú. Quer dizer, estancaram tanto a sangria que vai vazar apenas 0,1%…	21	0		24847	24484
984164585233178624	2018-04-11 20:21:36	wildwordweb	RT @cerro_cathedral: @governodobrasil Cobrem a dívida de 25 Bi do Itaú	3	0		7025	5916
984164544078667776	2018-04-11 20:21:26	Itaú	@jubelievesin_JB É importante realizar o passo a passo pelo site dessa empresa. Salientamos que o processo é de aco… https://t.co/49xM1uyHJY	0	0		618001	14490
984164507726565378	2018-04-11 20:21:18	LepoGalo #ArenaMRV	RT @JotaInfo: Carf afasta cobrança de R$ 1,5 bilhão sobre ‘créditos podres’ do grupo Itaú. Fisco exigia IRPJ e CSLL sobre suposto deságio d…	29	0		401	1021
984164489510649856	2018-04-11 20:21:13	v	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		397	127
984164453251014657	2018-04-11 20:21:05	Vanildo Oliveira	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		217	142
984164442719088641	2018-04-11 20:21:02	Leonardo Avelar	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		66	352
984164442538692608	2018-04-11 20:21:02	LepoGalo #ArenaMRV	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	679	0		401	1021
984164422905139201	2018-04-11 20:20:57	Rogério Matuck	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		392	381
984164393167581185	2018-04-11 20:20:50	María Amelia	RT @ArmandoPrado7: Lula não pode ficar livre, mas Itaú tem sua condenação reduzida em mil vezes. É ou não o país dominado pelo capital fina…	5	0		437	794
984164357348216839	2018-04-11 20:20:42	María Amelia	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		437	794
984164279581634562	2018-04-11 20:20:23	Itaú	@jubelievesin_JB Faça seu cadastro em nosso site https://t.co/EFfTUeuEax, na opção: Envie seu Currículo. Depois é s… https://t.co/PHDUs75xjx	0	0		618001	14490
984164263395721217	2018-04-11 20:20:19	Apenas Flamengo	"Agora imagina se vc deve 1 mil de ""cheque especial"" ao @itau . Dps de 1 ano, sua dívida é de quase 3 mil!
Mas gover… https://t.co/rPcMN5ddOz"	0	0		374	91
984164224577495040	2018-04-11 20:20:10	Delcio Lula Rodrigues	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		87	217
984164142687846401	2018-04-11 20:19:51	MariJurema Lula da Silva	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/yk5dld3bVg	1	0		3254	3414
984164058025938945	2018-04-11 20:19:30	Marcos Lula Caetano	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		335	541
984163971874918401	2018-04-11 20:19:10	Itaú	@jubelievesin_JB Oi, Boa tarde!	0	0		618001	14490
984163914601680900	2018-04-11 20:18:56	Wellington Maciel	@itau Pois é @itau... Os @CorreiosBR ainda não entregaram a nova via do cartão... Mas ainda vai chegar.	0	0		182	203
984163903172173824	2018-04-11 20:18:54	Evilazio Gonzaga	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		261	536
984163730903654400	2018-04-11 20:18:12	Bruno Paredes	@flaviogomes69 quando o itau me der esse desconto eu pago minha divida com eles tambem	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='9e88a2253c9ed08d', url='https://api.twitter.com/1.1/geo/id/9e88a2253c9ed08d.json', place_type='city', name='Além Paraíba', full_name='Além Paraíba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-42.933294, -21.990577], [-42.594422, -21.990577], [-42.594422, -21.664776], [-42.933294, -21.664776]]]), attributes={})	74	393
984163179973496833	2018-04-11 20:16:01	Moema LULA	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		2806	2125
984163177830256641	2018-04-11 20:16:01	Educação Ambiental	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		703	946
984163171899461637	2018-04-11 20:15:59	#mariaLULAdobalde	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		372	380
984163170691506177	2018-04-11 20:15:59	Diogo Travassos	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		415	159
984163118971580419	2018-04-11 20:15:47	Rafael R Alexandre	"RT @CaminhodoBem11: Falando em 17° Ação já temos uma data, será no último sábado de Abril, dia 28.

Até lá estaremos recebendo a sua ajuda…"	5	0		28	341
984163112982122497	2018-04-11 20:15:45	DeniseCBastos	RT @ArmandoPrado7: Lula não pode ficar livre, mas Itaú tem sua condenação reduzida em mil vezes. É ou não o país dominado pelo capital fina…	5	0		4425	4041
984163061056622594	2018-04-11 20:15:33	BRASILUTA	RT @Poder360: STJ reduz de R$ 160 milhões para R$ 160 mil indenização do Itaú em ação. https://t.co/goq5ZNkOrt https://t.co/t7eOYY1LPc	11	0		3925	4038
984162995227058179	2018-04-11 20:15:17	Adriana Costa	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		77	461
984162988398661632	2018-04-11 20:15:15	Armando Prado	Lula não pode ficar livre, mas Itaú tem sua condenação reduzida em mil vezes. É ou não o país dominado pelo capital… https://t.co/c938gmjxQ8	5	2		9296	7389
984162836661374976	2018-04-11 20:14:39	Salete Weimer	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		88	79
984162811470327811	2018-04-11 20:14:33	Marcia Marques	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	679	0		226	219
984162666552922113	2018-04-11 20:13:59	Itaú	@bigkauff Essa mensagem deve aparecer apenas se for feita a tentativa de acesso à conta de outro dispositivo. Trata… https://t.co/gbnIoHNgfp	0	0		618001	14490
984162375640211457	2018-04-11 20:12:49	Laercio Augusto Romão	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		627	1048
984162367620730881	2018-04-11 20:12:47	Itaú	@_lonelys0ul Você chegou a comparecer no caixa eletrônico para realizar um depósito e o sistema estava indisponível… https://t.co/6uzt36kTWn	0	0		618001	14490
984162209528995843	2018-04-11 20:12:10	Itaú	@ipsiloncampos   Conseguiu resolver? Com relação ao 4004 como podemos te ajudar?	0	0		618001	14490
984162197529088001	2018-04-11 20:12:07	RESISTIR.BR	"Para o itau, tudo. 
Para os inimigos, nem a lei. https://t.co/INGSJbuhSp"	0	0		301	700
984162163911745536	2018-04-11 20:11:59	Itaú	@eubutas Oi! Estamos trabalhando junto com o Google para disponibilizar o serviço o quanto antes! ?	0	0		618001	14490
984162094965755904	2018-04-11 20:11:42	CCarvalho	STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/L5vj4GwdVd	0	0		768	1205
984162071343517697	2018-04-11 20:11:37	Maurilio #LulaLivre	RT @GrupoSergio2012: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/ITQtoNaFPa	1	0		4239	3854
984162055279267841	2018-04-11 20:11:33	Salete Weimer	"RT @RodP13: justissa ""perdoa"" 160 milhões de dívidas do Itaú, que lucra bilhões por trimestre e patrocina o golpe. https://t.co/yrqlEETMsM"	2	0		88	79
984161999717220352	2018-04-11 20:11:20	André Gusmão	Drica Francione, lembra do que te falei hoje sobre o Itaú? https://t.co/BKdkRnB3Wq	0	0		176	286
984161716601749510	2018-04-11 20:10:12	Fotógrafo Sérgio R.	STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/9GFawklwc3	0	0		682	2123
984161708011851777	2018-04-11 20:10:10	Itaú	@WellVzt Olá Wellington! Manda uma DM pra gente, vc ainda não recebeu a nova via do seu cartão?	0	0		618001	14490
984161687124283392	2018-04-11 20:10:05	Fotógrafo Sérgio R.	STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/ITQtoNaFPa	1	1		682	2123
984161576373669889	2018-04-11 20:09:39	Carlos Eduardo ???	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		921	189
984161574406512640	2018-04-11 20:09:38	Nome não pode ficar em branco	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		467	471
984161572804284416	2018-04-11 20:09:38	Itaú	@vinnietm_    https://t.co/zfXOEbfKGE e clicar no combo CHAT. Ou pelo telefone, 4004 1144 em capitais e regiões met… https://t.co/0DdgCnhCyC	0	0		618001	14490
984161524901122052	2018-04-11 20:09:27	Claudio Calente	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		683	242
984161452364910592	2018-04-11 20:09:09	Mauro Zilli	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		90	152
984161433888976901	2018-04-11 20:09:05	Itaú	"@vinnietm_   Então por favor, entre em contato com a central de Renegociação.Segue fone e chat da central.
."	0	0		618001	14490
984161357934325762	2018-04-11 20:08:47	Marcos Lula Caetano	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		335	541
984161322278547458	2018-04-11 20:08:38	Somos Todos LULA!	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		223	306
984161192053760000	2018-04-11 20:08:07	Marci26	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		58	172
984161115885244416	2018-04-11 20:07:49	#EuSouLula	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		2571	5002
984161079159902210	2018-04-11 20:07:40	Rodrigo13 #Lula2018	"justissa ""perdoa"" 160 milhões de dívidas do Itaú, que lucra bilhões por trimestre e patrocina o golpe. https://t.co/yrqlEETMsM"	2	1		28682	2481
984161010021003264	2018-04-11 20:07:24	silv	RT @jornalobah: STJ reduz de 160 milhões para 160 mil condenação do Itaú. Quer dizer, estancaram tanto a sangria que vai vazar apenas 0,1%…	21	0		701	152
984160997366816768	2018-04-11 20:07:21	#EuSouLula	RT @ricardoberzoini: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/4vy501DEHn	8	0		2571	5002
984160975065673729	2018-04-11 20:07:15	Rafael Alves	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		542	167
984160958309371906	2018-04-11 20:07:11	Jorge Lima	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		104	136
984160863488761856	2018-04-11 20:06:49	dinda	RT @ricardoberzoini: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/4vy501DEHn	8	0		777	575
